Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-09-26 18:00:00,18.65955,,1.3926,,1.437426,,1.168278,,1.246638,,1.312349,,1.337431,,1.220232,,1.265027,,1.263099,,1.290993,,1.351657,,1.515396,1.584807,,1.289962,,1.536126,1.318849,,0,,1.575309,1.426005,0,1.489674,0,1.091058,1.252318,1.358005,1.37807,1.45255,,,,,,0,1.494938,0,1.324985,1.328637,1.432145,1.256396,1.529197,1.308693,1.316604,,1.243978,,1.520727,,,,,,,,,,,,,,,,,,,,,,,1.480021,,1.138749,,1.007487,,1.329783,,1.531455,1.182535,1.491327,1.355658,1.295607,1.184267,1.408706,1.536382,1.399294,1.272807,1.303423,1.397325,1.283389,1.456828,1.395998,1.561381,1.554897,1.369956,1.426344,1.567738,1.552139,1.205095,1.393168,1.08047,1.184978,1.35976,1.063476,1.102532,1.473126,1.639867,1.383767,1.396886,1.425852,1.366542,1.664531,,1.469019,1.306659,1.616965,1.533223,1.615528,1.418844,1.424582,1.508052,1.436576,1.415795,1.414631,1.324293,1.434546,0,1.380491,1.331247,1.335101,1.575577,1.61612,1.182976,1.24127,1.464178,1.397403,1.371748,1.378059,1.150814,0,1.31481,1.576835,1.510081,1.539926,1.402501,1.388335,1.309982,1.348104,1.375313,1.264259,187.2122
2023-09-26 19:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.0532759,0.06043368,,0,,0.06314634,0.169116,,0,,0.07253363,0.001543772,0,2.986359e-05,0,0,0,0,0,0,,,,,,0,0.0430208,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0.02245344,,0,,0,,0.0579191,,0.08337265,0.03333044,0.05014949,0.03715044,0.00641459,0.003028901,0.04571823,0.08183399,0.0477698,0.04398536,0.006272975,0.0372543,0.00939015,0.07556625,0.04020369,0.07628895,0.05094575,0.0409408,0.01144391,0.08853313,0.06892539,0.009063025,0.03667689,0,0.03741828,0.08038688,0.01233649,0.0743293,0,0.04609372,0,0,0,0,0.1429693,,0,0,0.03638858,0.001666946,0.07440861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03021832,0,0,0,0,0,0,0,0,0,0.02855595,0.01840367,0.03543178,0,0,0,0,0,0,-15.31931
2023-09-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71546
2023-09-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64235
2023-09-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61853
2023-09-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.62756
2023-09-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70292
2023-09-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69685
2023-09-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64725
2023-09-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.42187
2023-09-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40374
2023-09-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49558
2023-09-27 06:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.62961
2023-09-27 07:00:00,61.79657,,4.812582,,4.823416,,4.51889,,4.279821,,4.270486,,4.158869,,4.197029,,4.385149,,4.34235,,4.225926,,4.423139,,4.74976,4.695183,,4.160106,,4.652244,3.611492,,0,,4.778872,4.804185,0,4.913761,0,3.581632,4.485745,4.488677,4.112262,4.676224,,,,,,0,4.902659,0,4.589326,4.613293,4.678629,4.478191,4.735595,4.300939,4.398577,,4.608806,,5.005221,,,,,,,,,,,,,,,,,,,,,,,4.745827,,4.075186,,4.044054,,4.296892,,5.0643,4.357243,4.930166,5.146354,4.966697,4.991005,4.842607,5.453085,4.499459,4.602244,5.080549,4.907042,4.884138,5.221202,5.117802,5.269816,5.172988,5.245461,5.119206,5.336254,5.309088,4.44347,5.308042,4.314168,4.355112,4.541084,4.240308,3.983932,4.517346,4.813626,4.254089,4.503123,4.938822,4.43658,5.320589,,5.217978,4.83604,5.366596,5.133718,5.764297,4.779632,5.099843,4.900794,5.18014,4.791327,4.709366,5.278447,4.809645,0,5.443858,4.373804,4.146816,5.259237,4.649845,4.383466,5.484768,4.771789,3.528681,3.94036,4.764574,4.170259,0,3.416625,4.186771,3.798017,3.822672,2.918478,5.140351,2.984672,4.710979,2.909509,5.277892,703.3085
2023-09-27 08:00:00,349.6356,,23.4847,,23.51665,,23.32341,,22.74983,,22.80201,,22.91289,,22.81553,,22.09215,,22.84471,,22.81765,,23.07683,,23.13155,23.37733,,22.34097,,23.10439,17.68574,,0,,23.8729,24.01088,0,23.49246,0,19.01499,23.37935,23.43928,22.67621,23.38269,,,,,,0,23.50553,0,23.39779,23.22728,23.74329,23.77106,23.77465,23.27489,23.17021,,23.79479,,23.88201,,,,,,,,,,,,,,,,,,,,,,,23.98217,,20.30227,,20.14049,,20.8508,,24.17777,20.83982,24.38588,24.69857,24.64445,23.04658,23.88078,25.24245,23.22402,22.86096,23.66496,23.84204,22.71469,24.82279,24.67323,24.87775,24.54935,24.87237,24.83079,24.84967,24.78973,22.63828,24.76548,21.02127,20.91789,21.28816,21.05838,19.3133,23.74019,23.74904,21.57871,23.94493,24.24423,24.0594,24.78477,,25.04829,24.60749,25.47458,25.40961,25.55748,24.89531,24.75559,24.55336,25.10593,24.23517,24.31215,25.2205,24.0116,0,25.30793,23.47576,23.23523,25.35526,23.81111,23.13244,26.41621,24.26777,20.08027,22.00689,23.42092,23.27521,0,19.46351,21.66885,20.40467,19.15679,18.67234,25.32668,17.92946,24.49858,18.31798,25.07115,3634.211
2023-09-27 09:00:00,455.527,,28.62577,,24.24767,,27.96028,,27.70341,,28.13423,,25.99435,,25.15994,,25.19238,,27.47727,,25.19982,,26.08542,,25.52577,27.27448,,26.00209,,24.49146,19.89912,,0,,24.98512,24.34838,0,25.42111,0,19.39718,23.83202,23.5658,23.00292,27.413,,,,,,0,24.26639,0,23.81437,27.40212,23.30671,27.79825,25.21274,22.42159,26.10519,,23.77492,,24.34857,,,,,,,,,,,,,,,,,,,,,,,25.53877,,22.893,,21.75641,,21.73084,,28.10909,24.40774,27.75861,27.54477,27.38068,25.73032,30.02726,29.6734,27.98911,26.3694,28.25047,28.91361,28.95996,32.83458,29.482,33.29267,29.98574,29.65909,32.42188,32.47242,29.44034,28.5991,29.81871,24.90793,24.51253,25.20932,24.67188,24.94237,26.94549,35.18118,30.55879,30.58454,35.50454,30.45152,31.71466,,33.77574,32.87639,28.31111,33.73212,30.70448,32.75426,32.31644,31.13779,30.7473,31.64746,36.02257,32.93474,31.47698,0,33.8798,32.92363,31.93873,34.03038,33.67162,32.05579,34.32845,34.93086,28.14022,30.03576,31.40804,31.69345,1.419119,30.93132,34.03113,34.58367,25.13284,29.91294,34.51044,26.30478,34.34525,30.38787,30.22966,4534.171
2023-09-27 10:00:00,282.0948,,23.28127,,21.16648,,22.79978,,22.74481,,24.00044,,24.3951,,25.36692,,23.5656,,23.0441,,23.69911,,25.77456,,25.78527,20.68476,,22.85584,,24.65403,19.50895,,0,,23.37443,26.9549,0,23.06655,0,23.12285,23.01573,23.12798,23.69579,22.59956,,,,,,0,26.70521,0,19.55083,26.06441,21.03269,26.01607,30.33224,20.21409,23.59911,,24.57688,,26.69344,,,,,,,,,,,,,,,,,,,,,,,23.95412,,19.10837,,18.82987,,19.22581,,28.02229,24.317,24.50138,24.08142,24.47096,23.99974,25.84121,25.73818,26.70942,23.52354,25.2834,27.4113,27.62727,23.87153,24.97693,24.95513,26.70386,24.55372,24.32593,25.45209,27.14161,21.81087,28.56416,24.05991,24.35245,25.00701,24.86264,20.66102,22.67902,21.7213,24.36095,24.38231,24.22786,24.59889,21.97413,,20.9698,20.53385,27.34191,21.76732,22.03692,22.10017,22.17625,22.99116,22.43123,24.97805,24.9595,22.46686,23.20073,0,22.09025,20.2375,21.42232,17.06409,27.12514,19.77702,19.10471,20.77177,25.22992,21.01544,19.96764,20.99405,22.49955,23.82045,23.22494,21.36109,19.87359,22.19171,23.24821,23.21425,19.28733,19.60292,23.84493,3952.003
2023-09-27 11:00:00,967.861,,60.67953,,60.13573,,59.96471,,60.57632,,60.44416,,60.72807,,60.39216,,59.28364,,59.19664,,59.26102,,45.10948,,60.08746,60.00546,,59.89468,,60.07409,58.58344,,0,,60.05384,60.16118,0,59.54957,0,58.2169,58.75222,58.78186,60.84571,60.47105,,,,,,0,59.76165,0,60.34415,60.68266,60.123,60.33095,60.7886,60.0971,60.16101,,60.49818,,60.04563,,,,,,,,,,,,,,,,,,,,,,,60.05376,,57.07157,,56.71627,,57.71927,,60.06423,58.22081,60.2807,59.01817,59.37997,60.70393,60.75348,60.16029,60.90414,59.0756,59.79567,60.55479,60.10258,60.14726,60.31047,60.11759,60.15249,59.88012,60.68898,60.66159,60.36388,60.49392,60.26176,59.02556,58.37966,58.79298,58.68044,53.3211,60.19827,59.29719,60.57102,60.56913,60.61037,60.67649,60.21897,,60.07967,59.59211,59.81625,60.06643,59.78318,59.63641,59.49937,51.96869,59.24968,55.11356,60.46262,57.0527,59.75105,0,60.1575,56.81727,56.4836,57.07204,59.72573,59.07987,60.03101,58.34503,60.46122,59.2912,60.15718,59.00016,58.62661,59.38691,59.26104,58.6753,58.77457,59.164,59.06923,58.49435,59.63447,59.38102,50.78357,9259.865
2023-09-27 12:00:00,828.5911,,48.50748,,46.84608,,46.82273,,47.03307,,46.40373,,45.19202,,44.10051,,42.91826,,46.89663,,43.69513,,42.34685,,42.57022,51.05951,,46.60453,,42.80485,47.97242,,0,,43.91797,39.76418,0,50.19563,0,36.8424,48.84192,47.46574,44.87397,43.65905,,,,,,0,37.66674,0,44.14687,44.35641,42.64965,44.53559,47.46432,47.77949,41.92458,,43.82985,,37.63251,,,,,,,,,,,,,,,,,,,,,,,43.44336,,39.39682,,38.79654,,39.458,,43.03979,39.95022,43.86368,45.70436,43.66375,40.60528,42.49107,42.7476,41.07286,43.03091,44.9693,41.66406,40.9207,46.07029,46.76326,46.87796,41.19632,44.9468,46.0574,45.03473,42.91652,37.06638,40.93566,39.30367,39.10249,38.91513,38.47331,39.0622,53.51504,48.64392,47.48004,49.53545,47.15592,49.1932,48.26485,,45.82626,45.81791,50.51582,45.09771,48.96957,45.09203,49.03954,50.03812,49.77939,45.29435,45.21607,44.41161,51.93341,,46.04831,46.55826,46.69179,46.80899,49.58406,50.54411,45.31892,52.73423,52.04313,51.89773,46.80495,52.85707,48.20238,47.2996,51.40006,51.37491,48.6027,52.07695,55.09667,51.44487,51.14248,52.65438,41.65209,6876.428
2023-09-27 13:00:00,1032.553,,52.07488,,51.97358,,51.8559,,52.33038,,52.29136,,53.29599,,51.22993,,51.76017,,51.36147,,51.89185,,50.76164,,52.54272,54.17119,,51.6198,,52.72943,49.3172,,0,,53.02898,50.00135,0,50.97317,0,48.97784,50.39448,48.33667,53.51969,52.4789,,,,,,0,49.9169,0,51.81167,56.17667,49.92544,56.08543,52.00744,53.71505,53.4429,,52.34706,,50.51131,,,,,,,,,,,,,,,,,,,,,,,54.24912,,51.23655,,50.73809,,51.54297,,51.95559,50.37684,57.18898,58.2517,57.93519,56.0102,56.35966,55.74036,59.64971,58.62599,59.6295,59.85207,58.47298,54.229,54.22672,53.97288,57.55881,53.60794,54.68039,55.38373,60.64732,56.38022,60.03857,58.47525,57.91061,58.06538,57.82536,50.66781,54.65043,47.16854,57.98138,56.33992,53.98832,55.45388,56.11596,,58.04444,57.47601,55.90198,58.02037,56.63103,57.28807,56.52351,56.61599,55.37064,57.17428,57.50414,58.27203,56.35614,,58.44926,57.48661,58.06413,57.99026,57.66607,58.81431,58.32961,57.32772,56.92931,58.02606,57.30756,57.91926,59.23853,57.97152,57.78379,58.06186,57.77989,57.90646,57.9327,57.20371,57.18202,58.47438,43.57489,8438.247
2023-09-27 14:00:00,919.7527,,59.31039,,58.4917,,59.80238,,60.35531,,59.93994,,60.82461,,60.41979,,59.26414,,58.56472,,59.37233,,59.70746,,60.16169,60.02831,,59.2889,,60.09085,57.57994,,0,,60.06172,60.58307,0,60.05511,0,57.61567,59.34521,59.3521,60.96737,60.69754,,,,,,0,60.03552,0,60.71834,60.81083,60.70399,60.50505,60.95678,60.62737,60.61481,,60.62087,,60.44517,,,,,,,,,,,,,,,,,,,,,,,60.3382,,56.05967,,55.64558,,56.56266,,60.22467,56.27625,60.82242,59.55254,59.95059,60.68856,61.14743,60.29275,60.93367,59.64062,60.31312,60.67932,60.29373,60.45044,60.39139,60.12188,59.78268,59.82685,60.77057,61.01911,60.2989,59.96724,60.43687,57.40725,56.65113,57.03433,56.84891,52.32265,60.43422,60.11964,60.65862,60.75199,60.7101,60.72185,58.27333,,60.93792,57.26691,60.04411,61.29107,57.20845,60.03284,60.74603,60.85915,59.49921,60.66949,60.83915,60.43064,60.68589,,60.64766,60.63552,60.8368,60.01588,60.92419,60.46196,60.50005,59.62243,60.44372,60.6567,60.54064,60.42263,60.33977,60.35303,60.38459,60.5183,60.17867,60.94087,60.56738,59.67734,60.70271,60.80762,41.11278,9221.852
2023-09-27 15:00:00,741.1989,,56.30604,,56.17768,,56.60576,,56.54547,,57.02583,,56.88567,,56.29348,,55.30914,,56.39943,,56.75544,,56.66474,,56.65342,57.49784,,56.3738,,56.7424,50.02033,,0,,57.66419,57.48478,0,57.14921,0,48.83181,57.13396,57.13132,57.30283,57.55495,,,,,,0,57.42928,0,57.57217,55.13713,57.61705,56.58283,57.80661,56.54099,56.92297,,57.70163,,57.72486,,,,,,,,,,,,,,,,,,,,,,,56.42956,,48.17479,,47.71067,,48.84896,,56.0701,48.62189,57.72464,56.79697,56.29343,52.65872,56.99886,56.80672,53.36636,53.47145,56.95373,56.5013,55.98013,57.00848,56.87623,57.02054,55.59153,56.79335,57.23757,56.96006,57.20916,51.78534,56.30822,48.09406,47.93805,48.11881,47.63154,44.79961,57.46861,56.91974,57.01301,57.29636,57.39968,57.37791,57.31861,,56.38266,56.11668,56.75218,56.78307,56.29564,56.57721,56.52808,57.23675,56.07801,56.99209,57.11693,55.63142,57.20485,,55.15038,56.53405,56.78644,55.82815,57.35552,56.7965,53.96778,56.3042,57.37687,56.52278,55.42749,55.83694,56.77971,53.00852,57.00745,55.22443,54.53161,56.11734,56.59725,51.87098,55.82634,56.68785,42.01896,8634.005
2023-09-27 16:00:00,446.7662,,35.63246,,36.74758,,36.04528,,36.13567,,36.44371,,37.2699,,36.68975,,36.3904,,35.98473,,37.71204,,36.68608,,37.0557,37.86169,,35.59397,,38.10162,32.65042,,0,,38.57016,38.69181,0,38.30683,0,32.71236,38.38297,38.3431,37.8349,37.2831,,,,,,0,38.49587,0,38.39021,35.33984,38.65849,36.50272,37.87191,35.81351,37.44389,,37.55742,,38.44989,,,,,,,,,,,,,,,,,,,,,,,36.63626,,31.17113,,30.80284,,31.76406,,36.13884,31.11974,37.19374,36.77305,35.71802,33.70416,36.78345,36.80891,34.91587,33.92619,36.44712,37.28246,36.97755,37.81605,37.64075,37.82881,36.16534,37.22151,37.12252,36.8639,36.7356,33.31597,36.14032,30.62388,30.74869,31.04613,30.70387,29.15838,38.59632,37.7896,37.45905,36.82769,38.3465,37.03698,37.42834,,36.74734,36.76141,37.22764,37.22357,37.52069,36.96277,35.80625,37.61123,37.42217,37.35386,38.21297,35.36172,37.98207,,35.2182,37.52005,36.61087,35.51263,37.82618,36.53893,33.59364,37.98987,39.34389,37.84024,35.72412,36.51653,36.79721,36.35495,37.09647,35.64911,35.32016,38.67591,37.38017,34.99343,36.4648,37.89369,36.91211,5560.883
2023-09-27 17:00:00,139.916,,12.39509,,12.83257,,12.13713,,12.31886,,12.48207,,12.71297,,13.91163,,12.40644,,12.4959,,12.62294,,13.56881,,13.93005,12.36172,,12.48712,,12.19604,11.09487,,0,,13.91973,14.39833,0,13.34274,0,11.86442,13.03039,12.95693,11.83374,12.5632,,,,,,0,14.49413,0,13.13232,11.51044,13.38989,11.75379,13.46975,11.59573,12.9502,,12.28222,,13.75832,,,,,,,,,,,,,,,,,,,,,,,10.15748,,8.847867,,8.557293,,9.019991,,11.65228,9.943494,11.83176,11.5751,11.52543,9.154098,10.13713,10.21126,9.654338,11.34728,12.25252,10.55207,10.3682,10.78417,10.67131,10.82966,10.69888,10.69012,10.96798,11.07099,12.09625,10.23482,11.86461,9.839936,9.933499,10.09809,9.648705,8.790693,10.43175,10.97781,10.73669,11.0435,10.07941,10.40262,11.26705,,10.14354,9.75592,10.00957,9.961955,10.06289,10.07956,9.752478,10.40793,9.436715,10.5511,10.02392,10.00602,10.26974,,9.81581,9.531708,9.076662,10.39469,10.27883,9.886411,9.344473,9.019019,10.01827,9.105838,10.14224,8.442481,9.7572,9.151847,10.13247,9.551554,9.48339,9.61634,8.996852,9.590547,9.613272,9.58648,8.576733,1802.591
2023-09-27 18:00:00,36.84742,,2.148383,,2.576881,,2.530851,,2.702657,,2.710177,,2.554811,,2.590759,,2.613972,,2.90162,,2.741475,,2.653364,,2.809958,2.956862,,2.90606,,2.979638,2.483182,,0,,3.081084,3.178332,0,2.889388,0,2.56981,2.661108,2.708785,2.819936,2.926889,,,,,,0,3.199407,0,3.074984,2.480394,2.977594,2.442355,3.217578,2.740763,2.649665,,2.426572,,3.049117,,,,,,,,,,,,,,,,,,,,,,,2.709026,,2.221314,,2.0635,,2.438092,,2.888273,2.394833,2.897242,2.55444,2.401622,2.224604,2.439774,2.538294,2.426776,2.223189,2.484811,2.757224,2.604833,2.868413,2.719562,2.873141,2.905442,2.761732,2.855991,2.938628,2.808368,2.533268,2.809287,2.269301,2.396525,2.515038,2.126916,2.114101,2.756727,2.890423,2.834177,2.923561,2.751446,2.400069,2.861685,,2.375694,2.097609,2.454802,2.376163,2.427129,2.421515,2.45085,2.518682,2.18952,2.712838,2.657281,2.05357,2.639542,,1.925814,2.64347,2.327034,2.529053,2.793787,2.444946,1.762008,2.472744,2.846183,2.512054,2.612696,2.140981,2.519609,2.549586,3.51617,3.200923,3.315634,3.092486,2.471607,3.119421,2.582551,3.336534,2.182467,412.1799
2023-09-27 19:00:00,0,,0,,0.003685924,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.13743,0.03772925,,0,,0.1750207,0.2514144,,0,,0.09782646,0.008073053,0,0.001769091,0,0,0,0,0,0,,,,,,0,0.01800762,0,0,0,0,0,0.001796403,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,7.97355e-05,0,0.0007150131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02803422,0.1146205,0,0,0,0,0,0,0,0.03054586,0.0543992,0.07491079,0.07436216,0.06170381,0.01676984,0.1448835,,0.09588184,0.03521826,0.08989759,0.07848186,0.1128935,0.03476185,0.04601761,0,0,0,0,0,0,,0,0,0,0.05001172,0.01942186,0,0,0,0,0,0,0,0,0,0,0,0.05532182,0,0,0,0,0,0,-14.62754
2023-09-27 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69289
2023-09-27 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75482
2023-09-27 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74899
2023-09-27 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81951
2023-09-28 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83988
2023-09-28 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81022
