Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-25 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.10472
2023-12-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.10868
2023-12-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99002
2023-12-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.09001
2023-12-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99084
2023-12-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74001
2023-12-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.761
2023-12-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85977
2023-12-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83427
2023-12-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73114
2023-12-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73095
2023-12-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75242
2023-12-26 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89791
2023-12-26 07:00:00,4.29627,,0.243662,,0.3020048,,0.1419974,,0.1301672,,0.1376412,,0.1244549,,0.2133321,,0.2274288,,0.1724837,,0.1334466,,0.188654,,0.2634932,0.3200043,0.2796802,0.1329932,,0.3798355,0.2696761,0.2503594,0,0.3253672,0.2599688,0.2803165,0,0.2554986,0,0.1686183,0.193107,0.1185988,0.1107137,0.2562064,0.4275454,0.3034507,0.2436155,0.1135169,0.1371637,0.2711072,0.3054869,0.3554392,0.1430935,0.1798377,0.217913,0.08815629,0.2083467,0.1914263,0.09217422,,0.1170137,,0.3564232,,,,,,,,,,,,,,,,,,,,,,,0.2687724,,0.1962464,,0.1377314,,0.2281149,,0.2726741,0.1916298,0.1397561,0.1961206,0.143619,0.2159588,0.1472523,0.2645939,0.09940187,0.1210184,0.2077747,0.1223457,0.1944135,0.2281412,0.1984278,0.2460568,0.2635357,0.2708046,0.2178963,0.257269,0.2675234,0.1072498,0.2515617,0.1486467,0.1779473,0.3073862,0.160439,0.2003182,0.2584648,0.2719504,0.1732669,0.1964609,0.2384137,0.07818446,0.2992452,,0.3856516,0.3968872,0.6801993,0.5762759,0.6443679,0.4179224,0.438244,0.4570426,0.2696232,0.3752767,0.4174814,0.4166236,0.4482896,,0.470033,0.2518273,0.0982441,0.5716599,0.4245318,0.1558503,0.4490376,0.3332883,0.3938258,0.2800563,0.2821938,0.1384804,0.1929121,0.1339278,0.2645105,0.236468,0.229515,0.09776013,0.4669484,0.09144745,0.2056028,0.06839231,0.2590058,12.35297
2023-12-26 08:00:00,250.4017,,3.331522,,5.134109,,6.208914,,6.439806,,8.762309,,6.751801,,6.917961,,8.286535,,8.326062,,7.402307,,5.438492,,8.186419,10.47056,6.858588,7.991595,,9.937586,7.853491,7.720461,0,9.713343,10.18488,8.071853,0,9.865626,0,9.325223,8.676847,8.799058,8.138394,8.952796,14.10316,12.20718,9.804688,11.47908,9.470579,10.6603,9.154831,11.25834,9.157696,10.25233,9.506368,9.17365,9.713117,9.205398,9.076763,,9.464097,,9.965002,,,,,,,,,,,,,,,,,,,,,,,8.930007,,7.667419,,7.543504,,8.150094,,10.0555,8.359666,8.269026,10.16891,9.258951,9.82058,9.954856,10.1742,9.159119,7.083231,9.99152,9.922398,10.10602,10.74102,10.70253,10.6382,10.50829,10.52693,10.34031,10.75283,10.85623,8.840371,10.92797,7.350568,8.869411,9.419447,9.003881,8.922908,11.88808,8.859829,8.724949,9.33628,9.692883,8.831235,10.26496,,10.39678,11.41826,13.80011,13.51834,15.51665,14.00212,13.44894,12.41088,12.35823,11.31123,12.15696,13.78919,11.2598,,13.74151,9.853293,9.492611,14.44603,11.06945,8.965359,13.93395,13.76093,13.41175,8.885533,8.025255,6.877366,9.886546,5.206487,6.689124,5.649343,5.234077,4.207308,17.16972,5.390947,9.261861,4.983612,10.17357,1497.809
2023-12-26 09:00:00,412.3539,,12.15643,,19.78064,,22.31791,,19.53532,,21.75507,,18.6626,,17.75133,,18.87477,,20.55243,,18.28683,,13.51175,,20.67892,25.15236,17.83146,20.98826,,24.32928,21.62885,18.36089,0,21.49381,23.21594,21.1744,0,22.72937,0,18.96024,20.49356,19.19362,20.19104,20.5296,27.40263,25.71753,23.03989,23.59495,22.32077,24.23101,19.83275,24.89538,21.78788,23.84248,20.95672,22.90145,22.79424,20.66586,21.17295,,22.63498,,22.32525,,,,,,,,,,,,,,,,,,,,,,,20.86966,,18.06748,,17.49623,,16.76398,,22.2315,20.76456,20.32089,20.67143,19.5462,20.81282,24.67876,21.90414,19.78309,15.23622,20.59107,21.08668,20.91537,24.4262,24.51399,23.2763,23.99328,23.47224,23.55095,24.3497,25.27719,20.99457,25.61427,14.79548,19.76251,22.19294,20.68157,20.60629,28.12806,22.70289,22.04824,24.94927,25.35176,24.20334,26.392,,28.80003,27.84766,30.68712,29.26354,30.84034,30.21365,29.60082,29.51376,29.20506,28.13453,28.50706,30.91241,28.70484,,29.77901,25.0211,22.43129,29.07821,24.68023,21.11574,29.8757,29.12473,26.83291,23.36789,19.60813,18.40628,25.32628,15.94608,17.24625,17.97378,15.6242,15.15986,31.24417,15.79712,20.78713,16.82028,22.91318,3511.373
2023-12-26 10:00:00,387.5111,,18.20822,,25.44992,,25.15048,,23.88783,,24.36971,,23.04911,,23.6456,,23.67624,,24.17822,,23.3861,,19.05716,,24.47318,25.52054,21.14533,24.74117,,25.45899,22.08094,21.28731,0,26.82116,27.22647,23.29734,0,26.99576,0,19.47255,25.59232,26.71662,25.05695,25.69304,28.15755,26.88204,27.52001,27.19567,27.47681,26.4409,26.65976,27.31897,26.6506,25.7027,25.98814,26.73295,25.70155,25.68585,25.25784,,26.96409,,25.85519,,,,,,,,,,,,,,,,,,,,,,,25.0093,,22.95217,,22.71237,,22.81304,,26.73401,22.73271,24.4629,25.75336,25.51176,23.63126,26.2702,27.35539,25.13586,23.12868,27.09619,26.70142,24.58151,27.23362,27.18384,27.56236,27.60369,26.40138,26.41562,26.55171,26.2659,25.24754,27.55479,21.46138,23.93166,24.28608,23.11009,20.91186,28.26255,27.02627,26.51699,26.51595,27.07733,26.6524,27.21174,,27.58472,27.42307,28.16553,27.64527,28.923,28.69962,27.80245,27.94786,27.47768,27.99757,28.46862,29.09962,28.65046,,28.21337,27.03253,24.91927,28.40753,28.3877,25.85817,28.00726,27.71264,27.09274,25.71675,24.24627,24.23827,26.44114,21.76463,22.78734,22.24027,20.84545,18.85137,28.35982,23.68333,26.89967,22.65127,24.74056,3989.022
2023-12-26 11:00:00,631.5496,,29.94045,,44.24907,,44.4551,,40.35442,,45.65244,,43.01494,,42.33457,,44.0937,,44.53508,,45.37174,,35.70183,,44.14875,46.45797,36.51133,42.92125,,46.23842,38.48477,36.92461,0,44.59869,46.33099,42.533,0,45.67138,0,35.62302,44.39396,45.7302,44.26584,46.0397,45.99834,44.46621,45.2149,46.14409,45.65302,45.48334,45.01977,46.22453,44.07022,43.7819,45.54244,44.83438,44.95935,43.70866,44.59256,,46.19516,,45.74581,,,,,,,,,,,,,,,,,,,,,,,43.13068,,38.55688,,38.04086,,39.30294,,45.44937,39.10345,41.67585,43.70007,45.40785,40.78733,45.20402,45.61802,42.51689,38.4268,45.86,45.53776,41.31328,46.38143,46.26461,46.56342,45.44084,45.2673,45.4531,45.39667,44.86968,42.83156,46.36824,35.55851,38.66682,39.2005,38.05507,35.194,46.27442,45.25778,44.63364,45.73455,45.09988,45.09722,44.83421,,44.73295,44.61037,45.36631,44.55117,44.92784,44.78591,45.04919,45.32491,43.98505,45.36403,45.24276,46.61164,45.3248,,46.0427,43.86972,40.39063,46.3922,44.24348,42.9781,45.57547,44.38506,42.42635,44.04867,37.9489,40.70066,42.7033,36.26014,37.37267,36.54979,35.00173,33.64487,44.61549,38.33571,44.51987,38.08047,36.93159,6769.515
2023-12-26 12:00:00,660.8858,,36.23582,,50.78349,,50.71316,,45.49487,,51.99978,,49.20916,,47.70581,,51.49501,,51.28553,,52.52774,,41.33019,,51.99782,53.61001,40.28136,49.00569,,52.02487,46.17869,40.62153,0,51.94751,53.86686,50.13533,0,53.11376,0,41.59837,51.85857,52.57327,51.61687,52.06358,52.34082,51.58139,51.56669,51.87921,52.53135,52.95925,53.00205,53.3923,50.1427,49.53253,52.00885,51.97128,52.0975,50.94055,51.13748,,52.30383,,53.2106,,,,,,,,,,,,,,,,,,,,,,,49.65527,,43.72864,,43.07769,,44.76999,,51.54064,43.93856,46.38657,50.46262,50.93235,45.1715,51.88154,52.30193,49.06187,43.78439,51.36215,51.43285,47.97267,52.20536,52.17677,51.91316,51.80854,52.18965,52.4942,52.47182,52.13593,44.62868,51.53985,39.57816,44.75403,43.69853,44.17973,38.55178,52.07586,50.75391,49.81462,51.98317,51.14694,52.14959,52.26099,,51.31876,51.24235,52.18231,52.18289,51.37964,52.30701,52.053,52.1007,52.08572,51.57784,52.53459,51.26978,50.70119,,51.97015,50.57781,47.19673,52.67542,51.17797,48.92322,51.40583,51.38356,50.19129,51.4478,42.2482,46.82072,49.14232,40.82036,43.19817,41.68602,40.20731,37.24729,52.86531,44.33875,48.6912,44.05474,44.23319,7817.4
2023-12-26 13:00:00,343.0626,,18.4456,,22.88866,,23.35452,,22.39054,,22.66054,,22.4437,,22.29665,,22.13447,,23.40408,,22.89231,,18.26032,,22.80392,23.13917,20.25068,23.18831,,23.09603,20.02859,19.65122,0,22.80068,23.51628,23.11231,0,23.04812,0,21.12512,24.17147,22.71314,23.00245,21.95266,23.87222,23.0027,23.33827,23.27052,23.03592,23.68762,22.64257,23.95925,23.48809,21.55259,25.23461,22.06869,24.27187,21.77691,25.10106,,23.08089,,27.31531,,,,,,,,,,,,,,,,,,,,,,,24.59274,,19.63311,,19.31767,,19.75724,,22.78413,19.93698,21.97407,22.80994,22.39319,20.56879,25.17096,23.29176,22.38297,20.36779,23.57966,23.44824,22.77854,22.87667,22.77764,22.99572,24.07431,24.33978,24.56298,24.63304,24.33064,21.1891,22.60578,18.39276,20.58132,20.51279,20.65373,20.48486,23.52559,23.01893,22.35037,23.93986,22.80155,24.57157,24.94703,,24.23436,23.97333,24.36215,24.19075,24.43961,23.95254,23.69928,24.65322,24.05823,24.80791,24.53274,23.42508,23.62909,,23.31128,23.20165,21.84957,23.60038,24.06013,23.39054,23.16079,23.36017,23.28742,22.92803,20.94941,21.30511,23.93402,18.68784,20.63089,20.40368,19.82316,20.23186,23.86477,21.11311,22.60088,21.38107,22.69826,3595.74
2023-12-26 14:00:00,146.1996,,8.260974,,8.538575,,8.359678,,8.254556,,8.493647,,8.414019,,8.311725,,8.329356,,8.389791,,8.43733,,6.605127,,8.669696,8.751137,8.299677,8.388992,,8.792603,7.588441,8.274747,0,8.754309,8.849771,8.039026,0,8.659213,0,7.038485,8.655051,8.541894,8.579475,8.612949,8.999121,8.738786,8.677234,8.629549,8.771192,8.748491,8.652051,8.990032,8.555734,8.373766,8.639679,8.411338,8.808221,8.490438,8.410782,,8.520588,,8.718686,,,,,,,,,,,,,,,,,,,,,,,8.584824,,7.184531,,6.937779,,7.454612,,8.649341,7.272278,8.633283,8.571941,8.287495,7.81741,8.608122,8.712891,8.011086,7.136773,8.510537,8.490953,7.770457,8.794372,8.672697,8.742229,8.670827,8.512409,8.708836,8.831054,8.758442,7.893849,8.689766,6.489557,7.270106,7.52849,7.115092,6.720879,8.892254,8.78848,8.581636,8.581452,8.818079,8.596394,9.118258,,8.809669,8.58406,9.01989,8.976939,8.988917,8.783838,8.691922,8.946115,8.729609,8.733846,8.804709,8.601963,8.798745,,8.645906,8.58519,7.861857,8.769033,8.93515,8.238093,8.397465,8.697571,8.671911,8.542565,8.308352,8.019705,8.382804,7.740085,8.006543,8.338141,8.276897,8.161525,8.761147,7.735481,8.462822,8.124123,8.409083,1331.561
2023-12-26 15:00:00,53.4459,,3.214221,,3.288152,,2.953643,,2.999269,,3.100303,,3.086228,,3.057611,,3.085758,,3.076135,,3.026768,,2.473145,,3.303731,3.376482,3.282188,3.060876,,3.342951,2.944408,3.17958,0,3.366736,3.381568,3.022168,0,3.312951,0,2.535748,3.12551,3.107705,3.16077,3.199961,3.43798,3.232969,3.194336,3.044194,3.164555,3.218031,3.382022,3.391392,3.08965,3.048925,3.180947,2.931438,3.332019,3.046832,3.036118,,3.018233,,3.302943,,,,,,,,,,,,,,,,,,,,,,,3.242044,,2.657758,,2.456415,,2.842429,,3.301795,2.689647,3.242318,3.151483,3.005902,2.831836,3.19533,3.281952,2.898333,2.577563,3.103801,3.095519,2.787424,3.297409,3.163378,3.284395,3.19719,3.101938,3.252795,3.360903,3.296807,2.806875,3.183367,2.287928,2.656157,2.862751,2.463816,2.457772,3.176001,3.299033,3.056068,3.056887,3.173977,2.988159,3.481107,,3.238448,3.02829,3.341081,3.311178,3.39619,3.125886,3.065412,3.249961,3.053006,3.084373,3.015506,3.039472,3.131,,3.122164,3.026308,2.624835,3.226852,3.344167,2.811688,2.908359,3.082456,3.065199,2.955934,3.010499,2.673212,2.910568,2.776862,3.001834,3.140459,3.173321,2.927558,3.005311,2.749946,3.039908,2.847483,2.957344,473.3586
2023-12-26 16:00:00,5.775671,,0.3278623,,0.3242315,,0.1769293,,0.2084784,,0.2193476,,0.2140082,,0.2217301,,0.2940057,,0.2036035,,0.2045212,,0.256993,,0.4039341,0.448382,0.3799458,0.2248475,,0.487056,0.4741887,0.2971338,0,0.3752831,0.3680394,0.3364798,0,0.3164729,0,0.1691931,0.1952823,0.2247546,0.2403847,0.366552,0.3851457,0.2903154,0.2741797,0.1869338,0.2303449,0.2595419,0.4759244,0.3206786,0.2150329,0.2885225,0.3237907,0.1669813,0.3940468,0.2196559,0.1960312,,0.1894501,,0.3079093,,,,,,,,,,,,,,,,,,,,,,,0.4513023,,0.1714672,,0.1394732,,0.2671617,,0.3437966,0.2094824,0.2851639,0.2437908,0.1912116,0.1943458,0.3071037,0.3161286,0.2054285,0.1695178,0.2217388,0.2256579,0.1862217,0.3096022,0.2639855,0.3071827,0.275065,0.2922247,0.3653741,0.4449303,0.4364301,0.1863468,0.252268,0.18604,0.1987658,0.2720047,0.1908028,0.2586511,0.2415926,0.3538794,0.293883,0.2906214,0.3287375,0.1789386,0.4156707,,0.2974449,0.2113267,0.3785944,0.3177132,0.3868754,0.2287978,0.2127735,0.2635247,0.2678139,0.2228363,0.277057,0.2191196,0.2275864,,0.242706,0.2068786,0.1388153,0.2973087,0.3317797,0.148831,0.1779872,0.2693586,0.2203607,0.2416895,0.2148318,0.1479776,0.1688007,0.2630931,0.4114238,0.3040421,0.3337748,0.1946632,0.188567,0.1956175,0.2141603,0.1785724,0.1979506,16.09771
2023-12-26 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83504
2023-12-26 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.88074
2023-12-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.02586
2023-12-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.10538
2023-12-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99348
2023-12-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81816
2023-12-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7181
2023-12-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78984
2023-12-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82143
2023-12-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77153
2023-12-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74993
2023-12-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74563
2023-12-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86084
2023-12-27 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89253
