Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-20 13:00:00,604.4788,41.97517,41.23254,41.38579,41.61637,41.37375,40.79881,41.52869,41.4779,41.58646,42.08204,41.9224,42.24564,41.55411,41.83181,41.71785,41.51569,33.59654,41.95225,42.79417,42.0019,43.05788,42.98923,41.659,42.94569,42.12244,30.75556,42.34873,42.00877,41.92327,41.21238,41.95692,40.14354,41.47266,42.16927,36.21704,40.86154,35.633,40.964,35.54073,41.25029,32.17981,40.16259,40.53577,41.7551,41.07021,35.82606,40.63977,40.77715,35.34546,41.53583,40.12869,39.70954,35.07148,41.24079,40.88006,35.60569,30.10765,35.38356,40.82912,41.00515,41.51963,40.56246,29.53448,41.16221,35.47156,41.33815,36.08879,30.12444,42.03088,36.00083,,35.24367,41.91154,41.77321,41.29027,43.61454,41.34742,41.79202,41.64594,41.65108,44.7916,41.92218,41.92064,41.03583,41.67881,41.24504,46.35711,41.13337,41.30566,41.41519,40.87712,41.45715,43.49218,41.44544,41.37965,41.23436,41.16171,40.70746,36.383,40.71738,41.05973,41.34896,41.49844,41.34386,41.95621,43.82795,41.15179,41.0456,41.15971,41.1305,43.50584,41.13364,41.56514,41.08413,41.61479,40.643,46.20449,41.00365,41.07348,41.06542,41.09473,40.84845,46.42826,40.34565,41.437,40.09129,41.4029,41.13723,46.65842,40.63096,41.06639,41.18914,40.93321,40.99544,41.28267,41.05871,41.72411,40.93917,40.9761,40.72692,40.82991,40.94687,41.22027,40.45979,40.7025,40.927,,40.86335,34.00448,40.29817,41.75258,38.29461,38.3666,41.17838,41.48037,41.52375,40.9651,41.47469,40.74721,40.35267,40.53783,40.46721,41.025,40.57887,40.94481,6560.189
2023-12-20 14:00:00,386.4909,26.09669,25.57915,25.70771,25.88965,25.77646,25.32873,25.92737,25.94221,26.02625,26.36015,26.19439,26.55908,26.11275,26.30129,26.2536,25.98496,21.2376,26.32689,27.08777,26.45179,27.33646,27.28767,26.16931,27.40581,26.58198,19.60214,26.99548,26.43189,26.59439,26.10525,26.35029,25.33958,26.08394,26.73929,22.77913,24.65486,22.44694,24.73646,22.22075,25.04867,20.12252,24.50954,24.47392,26.13656,24.22325,22.51702,24.59235,24.62919,22.03537,25.69725,24.4074,24.68961,21.86885,25.78988,24.20896,22.13954,18.88552,22.00944,25.55498,25.55475,25.98546,25.43369,18.46608,25.78633,22.18121,25.90502,22.70231,18.83413,26.3096,22.72342,,22.16938,26.27133,26.18063,25.67439,,25.71938,25.92236,25.88575,25.87117,,26.08546,26.07287,25.18169,26.00671,25.58221,,25.547,25.76092,25.44167,25.31879,25.73427,,25.76727,25.6361,25.5909,25.56071,25.22381,,24.88013,25.53459,25.6911,25.83002,25.63602,26.0609,,25.49458,25.50144,25.4901,25.45104,,25.53167,25.72948,25.28671,25.79313,25.25067,,25.42398,25.48327,25.45968,25.47023,25.40135,,24.98517,25.7879,24.77852,25.68838,25.58502,,25.1965,25.60642,25.53558,25.36219,24.6991,25.66067,25.40644,25.89364,25.43423,25.37737,25.33266,25.27519,25.52169,25.56009,24.88659,25.23133,25.47852,,25.38917,23.99604,24.98058,26.0069,23.92013,23.79404,25.6865,25.84662,25.87608,25.34896,25.8565,25.18725,24.53687,25.11006,25.24879,25.50092,25.24558,25.41566,4112.013
2023-12-20 15:00:00,313.7972,19.93008,16.28514,17.14421,18.11869,17.43833,17.15417,18.26756,18.98837,17.18142,19.419,17.65235,19.62802,18.00389,20.20716,19.92081,17.80021,16.54404,18.57365,21.1765,19.294,22.09419,21.71848,18.79298,22.25965,18.44565,15.9004,21.24965,18.59716,20.18298,18.81171,17.65948,16.92681,16.96588,15.61046,15.34883,14.48192,14.68488,14.24069,14.53437,14.44646,12.77675,13.99514,14.63021,16.72441,13.16737,14.73585,13.80237,13.00625,13.63369,14.3171,13.93146,12.56181,13.65835,15.86194,13.4349,15.71317,12.45402,13.84311,16.25675,17.23108,16.97271,17.145,12.38665,18.13758,15.3256,19.23925,16.364,14.76675,20.98125,17.16975,,16.06615,20.92106,17.90039,16.61419,,16.35502,16.3679,16.60767,16.57808,,16.21343,16.5906,15.78986,16.917,16.11148,,16.22981,16.48975,15.5279,16.03012,16.80921,,16.3786,16.06983,16.25656,16.29171,15.77407,,16.041,16.43013,16.3651,16.45977,16.12748,16.53833,,16.22925,15.82209,16.33525,16.09188,,16.04819,16.2691,15.53021,16.38067,15.85252,,16.79333,16.88313,15.57071,16.69986,16.34731,,15.679,17.0879,15.71598,16.34906,16.52906,,16.18698,16.71027,15.52398,16.63862,15.11139,16.23183,16.68694,16.59744,16.463,16.17352,16.62373,16.53362,16.39044,16.68529,16.22706,15.93206,17.25798,,16.14954,16.50021,16.294,19.2395,18.28971,16.05261,16.69581,17.13956,16.19081,16.11444,16.88642,16.49194,15.62669,16.56154,16.83656,16.52419,16.50852,16.34662,2730.854
2023-12-20 16:00:00,34.18647,2.636604,1.947542,2.150771,2.184042,2.1855,2.290271,2.170042,2.581333,2.147238,2.560604,2.086687,2.461875,2.286125,2.501208,2.606229,2.149709,2.245867,2.254583,3.011542,2.298375,3.655645,3.376084,2.199334,3.65323,2.353604,2.2985,2.844,2.321167,2.526417,2.348521,2.309354,2.229834,2.266708,2.187396,2.001771,1.9485,2.107959,1.80975,1.869833,1.797729,1.59825,1.819542,1.968208,2.195271,1.461021,2.075897,1.560979,1.743687,1.787688,1.754958,1.688771,1.5255,1.954313,2.051438,1.340854,2.181583,1.668442,1.759375,2.168062,2.208104,2.305812,2.430438,1.614188,2.382,1.900333,2.371104,2.104806,1.869375,2.734833,2.123646,,1.984,2.746271,1.7055,2.014292,,1.698438,1.993292,1.734271,2.074729,,2.148646,1.662875,1.990958,1.703896,1.967042,,1.977958,1.533792,1.849875,1.727,2.099146,,2.143625,1.694667,1.984313,1.749291,1.94775,,2.062063,1.771604,2.091896,1.828646,1.969104,2.114813,,1.943167,2.017417,1.926896,1.964584,,1.984354,1.90325,1.989917,1.939854,2.049292,,2.007812,1.867666,1.904688,1.749542,1.941563,,1.686354,2.002729,1.775542,1.880625,1.961396,,1.952063,2.117542,1.715375,1.911021,1.750604,2.051271,1.584708,1.640833,1.79125,1.566979,1.861646,1.604396,1.936479,1.624417,1.866917,1.649104,1.968562,,1.958146,1.67,1.983479,1.351354,1.920354,1.273917,1.857125,1.52225,1.915229,1.389062,1.811042,1.396167,1.691812,1.453521,1.795729,1.665292,1.798104,1.824271,311.2144
2023-12-20 17:00:00,0,,0,,0,,,0,0,,0,0,0,,,0,0,,,0,,,0,0,,0,,,,,,,,,,,,0,,,,,,,,,,,,,0,0,,,,,0,,,,0,0,0.09971105,,0,,0,0,,,,,,,,,,,,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,-13.86854
2023-12-20 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85479
2023-12-20 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89688
2023-12-20 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97688
2023-12-20 21:00:00,0.159403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87438
2023-12-20 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82083
2023-12-20 23:00:00,0.177841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77417
2023-12-21 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77917
2023-12-21 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75167
2023-12-21 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75708
2023-12-21 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73833
2023-12-21 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66958
2023-12-21 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76625
2023-12-21 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73875
2023-12-21 07:00:00,3.754762,0.3085,0.3926667,0.3858057,0.2268611,0.3063889,0.4385278,0.2516389,0.2826667,0.2792084,0.2908889,0.3024167,0.26125,0.4411668,0.2379722,0.3049722,0.3385833,0.2884445,0.3167222,0.1861944,0.2608611,0.3161389,0.2621945,0.269,0.29575,0.2276667,0.2064722,0.3006389,0.2895,0.2550278,0.2129166,0.271,0.2389167,0.2755556,0.1972708,0.1949722,0.2116875,0.2833126,0.2503333,0.1840278,0.2299444,0.1581389,0.2835833,0.4239721,0.165375,0.2325833,0.3924721,0.1773611,0.4149167,0.2002778,0.2813125,0.2615556,0.1919167,0.4026668,0.3348611,0.19625,0.2178611,0.3106389,0.1726667,0.3043889,0.2649444,0.3443124,0.4233333,0.2253889,0.4336943,0.2269167,0.3154167,0.2886111,0.3043333,0.2524722,0.2100555,,0.2161389,0.2483333,0.4673889,0.3768055,,0.3596111,0.3491388,0.2890209,0.3555833,,0.4910279,0.3521943,0.3580557,0.3875279,0.3240833,,0.2919444,0.4047222,0.4190001,0.358,0.3101389,,0.3716943,0.3924166,0.2162222,0.306,0.3338333,,0.363389,0.3861112,0.3503054,0.4202779,0.3041945,0.2776042,,0.3462778,0.3198333,0.3631667,0.1953056,,0.2370278,0.3381111,0.2692222,0.2430833,0.3758054,,0.2611667,0.3963054,0.2938056,0.3415279,0.2878333,,0.3009444,0.2826667,0.3012778,0.2746111,0.3406111,,0.2833056,0.4917223,0.3053333,0.372861,0.3577779,0.3398611,0.3315278,0.3311389,0.2318611,0.2726667,0.2642778,0.2592778,0.2932222,0.2906111,0.2077222,0.3554444,0.2814445,,0.3139722,0.3561944,0.2836944,0.3021944,0.28025,0.3698334,0.371361,0.4347499,0.4080833,0.2993611,0.3585,0.2508611,0.2836944,0.3032778,0.3107778,0.3046944,0.3170833,0.2429722,29.35103
2023-12-21 08:00:00,78.36436,4.289813,4.517146,4.542875,4.220396,4.431188,4.836167,4.438709,4.361979,5.010229,4.318167,4.814042,4.306687,5.179875,4.215271,4.345104,5.022313,4.511042,5.087187,4.200292,4.935625,4.643458,4.505479,5.032917,4.730104,5.200937,3.371291,4.808979,5.269771,4.648167,4.477521,5.316208,4.572125,5.246104,4.842834,4.481646,4.874875,5.077604,4.808375,4.470438,4.896583,3.937375,4.993042,5.398271,5.366542,4.915542,5.197125,4.792687,5.588292,4.543062,5.522792,5.157166,4.942563,5.291792,5.490312,5.066917,4.786604,5.543521,4.665854,5.496812,5.490938,6.182312,5.952897,4.794937,6.053854,4.755771,5.800313,5.006938,5.832375,5.753667,4.710917,,4.578625,5.615376,5.065271,5.429396,,4.933667,5.471958,4.993042,5.471437,,5.833603,4.871667,5.304333,4.898271,5.291208,,5.174021,4.866479,5.500439,5.078458,5.464625,,5.65,5.158875,5.114292,4.935875,5.421521,,5.493812,5.078479,5.501958,5.166166,5.362313,5.592853,,5.202958,5.456521,5.253437,5.100812,,5.210958,5.196208,5.290875,5.122958,5.578584,,5.307125,5.232604,5.400458,5.191042,5.159771,,5.239521,3.857229,5.251583,5.045584,5.45225,,5.284417,5.60725,5.388771,5.279666,5.552958,5.509521,5.057687,5.067625,4.727667,4.908208,4.873563,4.873729,4.981521,5.009979,4.816729,5.186271,5.044687,,5.171875,5.18325,5.116396,4.899042,4.277375,4.787354,4.839167,5.266,5.003354,4.871958,4.893167,4.716917,4.700792,4.890104,4.762812,4.965771,4.882479,4.731646,849.6688
2023-12-21 09:00:00,133.8125,9.800791,9.872666,9.919562,9.781146,9.886209,10.23987,9.983667,9.505917,10.7805,9.315582,10.58115,9.29077,10.73442,9.127957,9.206147,10.83296,9.133729,11.11631,9.281418,10.81683,9.69752,9.539376,11.15844,9.776082,11.21971,6.978646,9.872584,11.67017,9.693375,9.453582,11.90669,9.538854,11.78617,10.06796,10.36946,10.03379,11.11592,10.04381,10.94675,10.30575,9.580584,10.35098,10.86623,13.65367,10.61644,12.20729,10.56496,11.51779,11.94567,11.83283,11.43535,11.65586,13.39292,12.6116,12.42439,14.92263,13.47581,14.3476,13.50506,14.00046,18.37142,14.60952,15.711,15.33867,15.98452,15.96589,16.48871,16.85231,17.55033,16.36164,,16.01344,18.49121,21.46994,19.16636,,18.67204,17.95131,19.11433,18.07706,,18.46782,19.80419,17.99208,20.12508,18.21465,,18.41446,20.76819,18.9646,16.21556,16.40919,,16.76138,16.98871,16.57084,17.03629,16.70821,,16.93377,17.70141,17.34106,18.19434,17.41633,17.88992,,14.93546,14.39985,15.19046,14.33583,,14.68098,15.58265,14.9305,15.78804,15.34446,,15.50608,16.22762,16.0296,13.63311,12.40635,,12.55935,10.07502,12.64877,14.03675,13.19331,,13.07198,14.77842,13.61133,14.61131,13.82017,14.29958,12.40552,12.69425,11.34461,12.49319,11.49477,12.54031,11.72275,12.95881,11.60873,13.079,11.96014,,12.20296,13.34556,12.16917,12.09214,10.29387,11.34771,11.22711,12.40033,10.63335,11.99096,11.35552,11.86158,11.09206,12.07102,11.14823,12.32827,11.31448,11.30962,2245.698
2023-12-21 10:00:00,257.0292,15.55481,15.48552,15.5226,15.46067,15.42617,15.66467,15.45554,15.84342,15.54883,16.32206,15.50821,16.30267,15.65773,16.05037,16.04002,15.30475,12.94,15.47704,16.18606,15.46652,16.48037,16.28967,15.1725,16.33125,15.48846,11.60452,16.14814,15.34117,15.85971,15.40042,15.3379,15.34591,15.13796,15.85623,13.22454,15.69481,13.32152,15.49244,12.96058,15.72838,11.74906,15.51338,15.8305,15.24212,15.62889,13.41721,15.29608,15.97717,13.00062,16.0675,15.49413,15.27494,13.53442,15.9284,15.50571,13.21492,16.25025,13.23521,15.69013,15.809,15.74115,15.99335,13.14167,16.18365,13.17915,16.18998,13.42861,16.44679,16.26323,13.07386,,12.55896,15.94569,14.2156,14.54279,14.20058,13.86046,14.71446,14.00213,14.74714,14.89917,14.96465,14.00004,14.52944,13.99463,14.38598,14.47417,14.30842,13.94915,14.59896,13.60415,14.65867,14.08517,14.78994,13.84944,14.49565,13.71527,14.39137,11.22908,14.52008,13.78752,14.68746,14.01854,14.56931,14.8559,13.89333,13.78969,14.55825,13.906,14.30373,13.90633,14.41198,13.85723,14.5099,13.83802,14.45608,13.95317,14.427,13.90263,14.51408,13.80058,14.46183,13.18433,14.39785,10.10902,14.35994,13.86415,14.6314,13.39208,14.39919,14.14135,14.53839,13.74369,14.625,14.67173,13.874,13.98392,14.3966,13.5691,14.39981,13.62044,14.546,13.86506,14.34017,13.74994,14.49006,,14.5745,13.67,14.41204,14.31312,13.76157,13.16286,14.9075,14.38717,12.40154,13.74652,14.97102,13.5921,14.50238,13.63827,14.53986,13.77929,14.49935,14.45442,2415.046
2023-12-21 11:00:00,357.598,20.01629,19.78596,19.81146,19.80748,19.70648,19.88454,19.72094,20.47956,19.5894,21.32277,19.68058,21.25483,19.76513,20.93704,20.84665,19.34716,16.64948,19.52494,21.05494,19.57292,21.34048,21.05767,19.13827,21.04242,19.49223,15.02698,20.78708,19.26796,20.38535,19.80106,19.19467,19.675,18.94431,20.34529,16.54679,20.17183,16.484,19.84173,16.15721,20.14454,14.69356,19.77348,20.02921,18.88596,19.92577,16.5766,19.60402,20.25858,16.17017,20.43429,19.88925,19.55448,16.688,20.25152,19.84294,16.23448,20.6896,16.36004,19.96465,20.13225,19.27919,20.17252,13.89844,20.43341,16.14038,20.39694,16.48631,20.71259,20.48052,16.23569,21.23469,15.57713,20.11829,17.49656,18.0649,17.21008,17.37173,18.23723,17.44135,18.27015,17.87904,18.4341,17.46046,18.05448,17.39792,17.906,17.41002,17.81709,17.25046,18.10442,17.17719,18.11979,17.31183,18.22702,17.45431,17.97425,17.30042,17.78271,13.61521,17.94192,17.32592,18.14058,17.54517,18.03598,18.38494,17.6431,17.39819,18.04067,17.49279,17.79954,17.39083,17.91244,17.50434,17.9589,17.46575,17.85227,17.27554,17.87761,17.49033,17.96475,17.36035,18.08473,17.21365,17.98846,12.63081,17.94662,17.49756,18.22487,17.3224,17.98186,17.74523,18.09204,17.29854,18.15358,18.2005,17.29044,17.43725,17.98473,17.00825,18.02427,17.06187,18.21327,17.39783,17.94179,17.20708,18.06679,,18.21533,15.23767,17.98908,17.74929,17.20373,16.31865,18.57562,17.78592,17.89013,17.0871,18.63227,16.9364,18.12127,16.98454,18.16254,17.19033,18.04823,18.04766,3028.511
2023-12-21 12:00:00,475.2586,30.48771,30.05825,30.29454,30.58835,30.52865,30.63096,31.13275,31.33819,31.54269,32.25688,31.93342,32.6066,32.00469,32.68,32.99975,31.98896,26.93154,32.46215,34.49094,33.04529,35.17258,35.42852,32.51371,35.83829,33.641,25.87056,36.08683,33.31554,36.04456,35.48539,33.51775,34.992,33.71954,36.65473,29.69369,36.0045,29.3315,36.21785,29.21708,36.85248,27.07339,36.18585,36.81346,34.46579,37.17086,30.43304,37.02148,37.66967,30.81004,38.24633,37.73967,37.32035,31.69533,39.01852,38.82671,31.04904,34.85073,31.97723,39.30692,39.74602,37.25935,39.61481,26.85985,40.48167,32.52098,40.91298,33.66108,42.18279,42.22575,34.25508,41.95483,33.45063,42.44327,35.42614,36.48264,34.3356,34.96859,35.75613,35.2315,35.95335,35.72467,36.29346,34.93104,35.90396,35.03939,35.73841,35.37881,35.96692,35.14529,36.55752,33.18579,33.16188,33.92598,33.74712,33.7061,33.80867,34.13027,33.53371,27.17583,33.70364,34.43179,34.20963,34.69296,34.03027,35.14823,31.88787,31.9775,32.16706,32.36406,32.16941,32.53038,31.69167,32.76494,32.49877,33.12452,32.34533,33.22937,32.82979,33.33096,33.11048,30.35616,30.98352,30.22479,30.51946,22.69348,30.49271,30.94448,31.60019,30.86569,31.38873,31.6965,31.59844,31.47875,31.86696,32.29794,29.29465,29.66983,30.26246,29.28925,30.38787,29.20756,30.75481,29.90081,30.42444,29.93937,30.87263,29.1362,30.81198,26.83636,30.71821,28.8751,27.46663,26.73158,29.59433,29.11577,30.04284,28.63992,30.04798,28.46837,29.52637,28.57896,29.76604,28.92081,29.84485,30.13265,5424.099
2023-12-21 13:00:00,748.1094,51.89656,50.52694,50.70602,50.81715,50.33715,49.52184,50.30456,50.67252,50.41779,51.58579,50.74079,51.55392,49.73321,51.05169,50.91896,50.16581,40.89135,50.77379,52.14131,50.25277,52.45817,52.35065,50.63006,52.15465,50.56186,37.33373,51.46889,51.10744,50.93673,50.16433,50.94883,49.05489,50.23531,51.56806,43.78529,50.14025,43.44969,50.48315,43.56167,51.01308,39.4034,49.94325,50.72171,52.09604,51.71346,44.96731,51.35339,51.60623,44.59506,52.33908,50.77718,50.03289,44.67325,51.95738,51.72612,45.58877,37.8981,44.87379,51.34854,51.76091,52.9415,51.20367,37.5855,52.23196,45.15062,52.89208,46.01646,44.35212,54.07133,45.99231,53.32033,45.04748,53.71094,52.03435,52.99644,51.57158,51.92269,54.09977,52.42525,53.89642,53.15707,54.03483,52.86133,52.948,52.32096,53.09806,52.18302,52.93806,51.71159,53.29235,51.03242,53.54879,51.27802,53.42937,51.56148,53.16775,51.25167,52.56629,40.59156,52.56856,51.38715,53.2695,51.99863,53.32477,54.07262,52.0381,51.52185,51.88669,51.62317,52.42189,51.67408,52.72494,52.21719,52.90608,52.1045,52.46179,51.62029,53.08742,51.43961,53.18943,51.35467,50.05956,51.17337,49.4286,36.63004,49.07373,51.71712,50.6011,51.62877,50.09279,51.28946,51.05262,51.34481,51.126,51.86411,50.63156,51.81794,50.51543,50.97187,50.20752,50.59154,50.47702,51.31096,49.98458,50.67461,50.49966,40.35377,50.32054,40.98506,49.54569,51.52112,47.39569,47.05494,50.66064,51.01825,51.2306,50.49079,51.19319,50.04337,49.8376,50.00586,49.90337,50.50108,50.03723,50.40606,8195.315
