Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-10-19 07:00:00,8.544888,0.433875,0.5795417,0.5443541,0.297875,0.4373333,0.6215,0.356375,0.4086876,0.5484167,0.3988333,0.4327707,0.3598751,0.6379791,0.3314167,0.4278333,0.5083333,0.3442083,0.4303958,0.2409375,0.3774375,0.4359999,0.3303125,0.3374583,0.3980626,0.4330417,0.2804583,0.4006043,0.4001875,0.3364167,0.2947708,0.3979792,0.30775,0.3753333,0.305625,0.270625,0.3812708,0.5543541,0.326875,0.2601041,0.2948542,0.2913333,0.3811668,0.5457499,0.3112708,0.2894792,0.4905417,0.2126667,0.581021,0.2890625,0.5617709,0.3656875,0.2325,0.5561251,0.4229167,0.2398125,0.3120834,0.3888542,0.2259167,0.4228959,0.4154792,0.675104,0.620875,0.3448958,0.6286459,0.3103958,0.4788749,0.4145624,0.3697083,0.3748333,0.295625,,0.295125,0.36725,,0.5137499,,,0.4581667,,0.4510834,,0.6843334,,0.4935208,,0.4272918,,0.3641666,,,,0.4295833,,0.5317292,0.471125,0.2652708,,0.4820832,,0.5024374,,0.5111876,,0.4178334,0.5081667,0.4989999,0.4587709,0.4483333,0.4804375,0.220625,,0.3098541,0.426875,0.3757293,0.3972292,0.5830624,,0.3732708,0.5105624,0.4288541,0.4751043,0.3781875,0.309125,0.370875,0.3947291,0.4325832,0.3483125,0.5138543,0.2582292,0.4038957,0.6706458,0.4294374,0.5049999,0.4953542,0.4794584,0.4715416,0.4598333,0.3052083,0.3613749,0.341,0.3421667,0.3929583,0.3879167,0.225625,0.5097293,0.4061042,,0.3235834,,0.3980001,0.4604793,0.4563125,,0.5437083,0.6346043,0.6387082,0.4004167,0.50275,0.3363958,0.4077917,0.4462083,0.4370624,0.4281457,0.4753541,0.3517083,62.64916
2023-10-19 08:00:00,209.5358,12.15961,13.64456,15.97308,16.74977,17.54814,17.37917,17.66429,16.29294,18.43502,14.64754,18.14981,13.09079,17.89508,11.49686,10.22973,17.86573,9.571564,17.87723,9.434772,16.96671,8.819022,7.966542,15.3366,7.515292,16.18731,4.530896,5.010105,16.20221,5.193958,5.018166,15.24073,5.681916,14.389,5.720603,11.97111,6.180105,12.71027,8.701729,12.36129,9.780727,12.2414,9.747313,10.16919,16.12656,8.297313,13.44498,6.507332,5.650751,12.41304,6.14273,7.380937,9.716896,13.21731,12.14223,11.30213,15.17306,11.77902,15.78712,11.10689,11.6465,18.83398,12.86542,14.75548,15.74381,14.04681,16.2536,15.59798,17.13298,17.70644,14.51981,,14.49852,17.54296,,19.81244,,,19.17556,,19.36817,,19.99906,,19.00402,,19.32746,,18.97329,,,,19.05163,,19.23458,18.17512,18.47206,,18.88994,,18.60843,,18.97411,,19.167,19.48759,19.24698,19.04583,18.02792,19.2061,18.0055,,18.0296,19.26969,18.19019,19.31765,18.53077,,18.47808,19.26981,18.76123,18.96983,18.21433,18.49267,16.19494,13.61096,17.07371,18.74108,18.43202,16.88281,17.47777,19.18112,18.12487,18.88779,17.32931,18.49935,18.92177,19.12619,18.27604,18.73789,17.04771,18.51627,18.39811,18.89787,16.17077,18.88167,18.41604,,15.7656,,17.65442,19.48216,18.3504,,18.86227,19.54016,19.08383,17.60294,18.74569,18.54506,17.80346,17.51917,18.08006,18.85577,18.63223,18.46092,2613.167
2023-10-19 09:00:00,469.3697,38.48944,39.43944,39.40202,39.34115,39.1555,39.05177,39.12908,38.44027,39.74677,38.36312,39.77554,37.08139,39.2104,32.887,31.40625,39.16421,28.27416,39.24604,32.85835,38.67944,32.65266,27.29131,35.71146,26.81877,38.55819,18.38119,29.10046,38.73627,27.07262,25.03494,38.9257,25.88634,38.19829,26.74081,33.23685,29.15545,33.16273,31.63777,32.99198,35.73496,32.28814,32.60821,30.57423,38.89844,28.24419,30.32952,26.21762,28.47519,32.99517,28.43777,30.87196,34.9649,33.24058,34.14254,29.94931,34.11352,29.61104,33.81133,32.1974,32.22441,39.88966,37.98642,33.62419,39.44083,33.335,39.38317,33.486,39.75225,39.50439,32.41631,,32.11892,38.32977,,40.229,,,39.87356,,40.07879,,40.45185,,39.40465,,39.71507,,39.54306,,,,39.79033,,39.75908,37.09792,39.39862,,39.1465,,39.23498,,39.7279,,39.81044,40.26985,39.94404,39.42881,38.86506,39.61402,39.04506,,39.1031,39.88036,39.42336,39.81096,39.01844,,39.29216,39.54467,39.51194,39.44466,38.98019,39.13963,35.13756,34.82214,37.24934,39.60321,39.18606,36.63802,38.65533,39.57327,38.91138,39.11533,37.66241,39.44188,39.22167,39.80479,38.92,39.09598,36.1916,38.89557,39.16352,39.59083,35.92025,39.13081,39.118,,33.75714,,38.01937,40.12177,39.45213,,39.67069,39.95925,39.98396,36.37558,39.66975,38.76854,38.80702,37.27125,38.51702,39.09314,38.88256,39.098,5912.301
2023-10-19 10:00:00,726.9026,53.7526,53.15627,53.17885,53.26173,53.04625,52.69396,53.17121,52.49348,53.63408,52.66479,53.79577,52.65638,52.95065,51.59312,49.6519,53.14161,33.07988,53.44286,52.12173,53.0286,51.77362,42.84904,48.85196,45.96598,52.95833,37.40931,49.37933,53.05708,47.43315,46.18439,53.15004,43.41508,52.39196,47.6225,45.74086,48.6996,45.15379,49.55875,45.23359,52.40343,44.47662,51.0016,48.946,53.21398,48.18346,41.42473,49.488,47.07221,45.11458,46.5219,48.52148,51.17765,45.26939,49.443,45.18715,46.06656,31.26187,45.88125,44.8115,49.23842,53.65434,52.19279,38.50279,53.07737,45.3689,53.32502,45.82881,54.15106,53.83123,44.89375,,44.27083,53.21875,55.04753,53.85206,,,53.74119,55.35567,53.98804,,54.35035,,53.55473,55.28383,53.43306,,53.27071,,,54.28014,53.61563,,53.3934,49.74065,53.14613,39.83519,52.61911,,52.71902,,53.38917,51.00842,53.57152,54.27052,53.70077,53.11427,52.64841,53.25037,52.98802,55.13805,52.88063,53.80596,53.18973,53.73317,52.3526,55.16347,52.87238,53.05006,53.06506,53.05215,52.50519,52.84463,47.66398,53.33416,50.99283,53.30286,52.77935,49.37892,52.23623,52.74515,52.65737,52.65385,51.417,53.26477,52.95829,53.76421,52.92931,52.97475,48.81983,52.44936,52.89965,53.31963,48.61527,52.54744,52.75854,,45.32804,,51.31619,53.79148,52.89227,,53.18229,53.59204,53.63942,49.24696,53.39635,52.60171,52.52485,48.65643,51.84389,52.96835,52.49704,53.05929,8103.549
2023-10-19 11:00:00,890.5131,60.91796,60.54013,60.42556,60.97148,60.63538,59.69625,60.5874,60.37061,60.66685,60.41813,60.61398,60.61391,59.79057,60.24361,59.9894,60.56313,44.18186,60.89869,60.71452,60.71446,60.70729,57.1505,56.68469,60.25577,60.76029,43.95229,60.24694,60.76396,60.03719,59.39,60.99221,58.26296,60.29533,60.56669,53.11556,60.22144,52.19146,59.89617,52.38775,60.55485,51.78661,59.75592,59.25585,60.77208,60.80048,47.95858,60.35027,59.56162,52.22452,58.76202,59.73925,59.30073,52.24469,57.10112,56.95148,52.8709,43.30104,52.81573,58.03902,59.98589,59.84458,59.30608,43.63306,59.79235,52.14162,60.59577,52.83627,52.73458,60.9281,52.11433,,51.19286,60.6479,59.91508,60.79458,,,60.62785,60.70192,60.7396,,60.07454,,60.58381,60.69829,60.51752,,59.7784,,,60.09021,59.24038,61.062,59.33035,56.61459,59.22635,57.63359,58.86904,0,58.92635,,59.26319,56.53683,59.22448,59.39669,60.58413,60.33329,60.46696,60.3964,60.4879,60.4049,60.32391,60.70596,60.6226,59.46191,59.79152,60.25669,60.17591,59.1635,60.36696,60.3169,60.05979,60.34465,54.87033,57.45906,58.56098,60.6095,60.34685,56.57536,59.42562,59.52827,60.18867,59.88915,59.10013,60.58829,60.31202,60.72289,59.35594,60.37217,56.00885,60.04475,60.53944,60.5846,55.93639,59.46777,60.35381,,51.95887,,58.89862,60.547,60.26873,,60.42454,60.64117,46.16113,56.56818,60.38066,60.20739,60.07433,59.209,59.45119,60.55342,60.04958,60.61971,9272.641
2023-10-19 12:00:00,975.8583,61.30109,61.16063,60.93489,61.99979,61.33229,60.14081,61.23,61.31681,61.11255,61.2009,60.90481,61.53396,60.13531,61.38123,61.14883,61.13498,46.59761,61.45221,61.41619,61.32267,61.3376,60.3441,59.40152,61.38402,61.42714,46.60931,61.47948,59.98904,61.33077,61.35831,61.99373,61.47129,61.27998,61.51286,55.58437,61.35207,54.65881,61.3376,54.87046,61.35956,54.59102,61.32452,60.13896,61.39965,61.63869,50.55958,61.99483,60.01588,54.68908,60.13311,61.62246,61.35152,54.57058,59.30756,59.75025,55.00458,46.9755,54.97087,61.49721,61.27152,60.01535,60.13756,45.27044,60.1535,54.41606,61.26783,55.11498,46.6889,61.33913,54.60317,,53.71646,61.26377,60.15577,61.43817,61.25233,61.06025,61.07937,61.07944,61.08206,61.56163,60.14069,61.126,53.17452,61.15448,61.2114,61.04414,60.14094,61.03788,,61.03648,59.31821,61.09898,59.45869,58.8464,59.42663,61.78387,59.07331,0,59.09386,61.25754,59.3774,58.52715,59.30062,59.42233,61.11665,61.20414,61.67181,61.20144,61.41521,61.19092,61.2584,61.23087,61.52942,59.61827,61.04698,60.87906,61.10186,59.40594,61.34767,61.17444,61.26933,61.43408,57.64246,49.69756,59.42802,61.40117,61.25531,58.98468,60.19873,60.1544,61.15719,60.76802,60.12875,61.28171,61.10823,61.17069,59.61448,61.1259,58.50898,61.38423,61.62558,61.35127,58.51404,60.14014,61.47295,,53.7734,,60.25621,61.0246,61.28294,,61.32379,61.30342,45.41983,59.10646,60.85061,61.31869,61.10296,60.93763,61.15492,61.65946,61.27481,61.55183,9365.913
2023-10-19 13:00:00,975.7039,61.31461,61.15152,60.93377,61.99771,61.34394,60.13786,61.24558,61.33367,61.12407,61.22652,60.90385,61.55042,60.1361,61.4051,61.16006,61.15415,46.57407,61.46669,61.46004,61.33823,61.35446,60.41092,59.21721,61.4089,61.44717,46.6406,61.49894,61.47429,61.35421,61.38913,61.99541,61.43338,61.29185,61.54037,55.55823,61.36892,54.58356,61.35662,54.75402,61.3876,54.59019,61.34362,60.13285,61.40867,61.655,50.40561,61.98504,60.01258,54.64815,60.13027,61.62083,61.24292,54.40144,59.03358,59.43123,54.79615,46.81025,54.72707,61.50983,61.28102,60.01394,60.13379,45.15706,60.16185,54.20906,61.28466,54.96206,46.10446,61.36275,54.63329,,53.57421,61.29367,60.15464,61.44729,61.27606,61.08646,61.09267,60.60829,61.09521,61.55402,60.13977,60.60821,54.47596,61.17142,60.69886,60.49433,60.13469,59.67973,61.27998,61.02483,59.32492,61.11094,59.47559,57.7961,59.45446,61.76533,59.08177,0,58.59148,61.24098,59.38715,57.75517,59.31012,59.43575,60.60079,59.40491,61.35394,60.55,61.45007,61.19627,60.91102,61.24421,61.06152,59.64056,60.72444,60.37339,61.12425,59.41407,61.34615,61.17831,61.25069,61.44529,57.25863,44.38922,59.43875,61.43131,61.25106,58.65971,60.19558,60.15622,61.17477,60.76817,60.12848,61.29164,61.11646,61.18439,59.64273,61.14956,58.02971,60.67669,61.62581,61.36744,57.96648,60.13646,60.82408,,53.43827,,60.19781,61.02481,61.2784,41.46355,61.32586,61.05315,45.08298,58.64883,60.86637,61.34702,61.11039,60.90077,61.07371,61.70166,61.27129,61.59675,9342.412
2023-10-19 14:00:00,894.4726,59.82629,58.63552,58.85209,59.03454,59.0484,58.42738,59.23554,59.23684,59.22908,59.50085,59.46256,59.8,58.63285,59.45863,59.20379,59.24204,43.60723,59.84177,60.52023,59.86319,60.56361,57.07011,55.33869,60.4534,59.91317,43.85989,60.34158,59.9155,60.01677,59.08102,59.67609,58.10819,59.22198,60.40942,52.05988,59.97312,50.89596,59.2453,51.14569,59.844,50.74779,58.30375,58.11967,59.66835,59.4914,46.77513,58.59743,58.41513,50.92654,58.84481,58.21021,57.14034,50.41069,55.11998,55.16486,50.8775,43.45108,50.55579,58.265,58.2624,58.47992,57.30185,37.09627,58.21133,50.38837,58.85577,51.40148,43.1965,59.72396,51.2724,,50.11508,59.5146,58.21169,58.28083,57.8574,58.16404,58.55236,58.52571,58.82479,59.18775,58.61185,59.04914,58.41527,58.646,58.13834,58.78056,57.82436,58.33106,58.5325,57.47744,58.05473,57.88571,57.84206,53.83527,57.79367,57.96708,57.17884,0,57.20544,57.5749,57.76564,53.87733,57.84452,58.31163,58.5761,58.00938,57.98908,57.97748,58.33402,58.05277,58.27156,58.62881,58.44927,58.09015,57.24581,57.955,57.93903,57.49109,57.90413,58.03502,57.6456,57.04781,52.55831,41.67177,56.47244,58.48302,58.19989,54.18592,57.48767,57.49629,58.05225,57.525,56.96698,58.62852,58.15892,58.88652,58.07069,58.31285,53.67537,57.70987,58.37769,58.44807,53.63308,57.42215,58.122,,49.8158,,56.3404,58.76892,58.32694,57.87471,57.89542,58.48642,41.87484,54.10231,58.56996,57.91777,57.77521,56.894,56.9731,58.329,57.6795,58.54158,8933.486
2023-10-19 15:00:00,724.1806,49.2105,48.03969,48.243,48.49263,48.4319,48.21648,48.65596,48.76368,48.62921,49.34683,49.06569,49.69014,48.48765,49.26233,49.10989,48.645,36.08723,49.28929,50.79541,49.50981,51.11335,47.48188,45.43948,50.88866,49.63213,36.55708,50.55233,49.55513,50.16883,49.09454,49.29377,47.92783,48.80548,50.58248,42.84756,49.86075,41.81554,48.99533,42.01892,49.641,41.70681,47.96033,47.89492,49.17206,48.9345,38.38213,48.12096,48.20008,41.70338,48.8264,47.68175,46.68867,40.93946,45.10369,45.13446,41.36763,35.65025,41.18056,47.73179,47.63273,48.19396,46.9636,31.43117,47.7805,41.23908,48.22558,42.18435,36.68735,49.14762,42.40485,,41.29169,49.02627,47.68971,47.38985,47.11873,47.33559,47.76369,47.61496,48.02419,48.26046,48.20764,48.13287,47.61919,47.75806,47.35493,47.86792,47.35212,47.38509,47.65279,46.83713,47.86996,47.20904,47.583,43.82956,47.54112,47.29252,46.86194,0,46.89287,46.90981,47.48421,43.93914,47.6059,48.24308,47.91684,47.39775,47.30729,47.32138,47.59087,47.37312,47.58406,47.86867,47.73437,47.80333,46.70494,47.24886,47.24165,47.08275,47.26662,47.36652,47.06406,47.39479,42.74577,34.05529,46.08546,47.82998,47.3989,44.23087,47.1162,47.17346,47.42977,46.91377,46.34314,47.90467,47.47323,48.23442,47.73835,47.63311,43.7885,47.15658,46.62446,47.73484,43.76892,47.00146,47.46486,,40.7374,,46.07145,48.13617,47.75002,47.39117,47.34692,47.83354,34.18382,44.11206,47.92115,47.1755,47.0751,46.25948,46.46268,47.61588,47.00571,47.67865,7365.246
2023-10-19 16:00:00,490.9663,33.36127,32.8401,32.84856,33.12929,33.03544,32.93946,33.2089,33.48125,33.14098,34.19561,33.47146,34.57935,33.20098,34.16423,34.15088,33.18748,25.10517,33.68954,35.38008,34.02441,35.60404,33.16723,31.1554,35.69354,34.23235,25.71152,35.35871,34.06119,34.93756,34.32271,33.89516,33.3644,33.58121,35.233,29.45419,34.6265,28.72519,33.95133,28.78442,34.16663,28.65446,32.83686,32.86598,33.60804,33.50706,26.29613,32.78312,32.70054,28.45254,33.42042,32.50706,31.64225,27.75017,30.71642,30.75532,27.96769,24.41619,27.92271,32.64358,32.40035,32.84571,32.06863,23.62062,32.57362,28.27006,32.90506,29.07052,33.63167,33.4741,29.5411,,28.60094,33.49231,32.45915,31.95154,32.04694,32.08942,32.39616,32.23079,32.58046,32.82711,32.67502,32.61127,32.33762,32.42633,32.09235,32.45294,32.13146,32.10304,32.22896,31.74183,32.38671,32.03821,32.33392,29.66704,32.27262,32.13029,31.74282,0,31.85436,31.82923,32.24429,29.88394,32.29402,32.74308,32.50537,32.14281,32.09061,32.09529,32.17069,32.13592,32.29916,32.43073,32.41652,32.40577,31.74085,31.98912,32.03616,31.94927,32.0756,32.10098,31.97875,32.1184,28.63896,23.15306,30.90848,32.47548,32.1169,29.93956,32.04165,32.12235,32.24942,31.75583,31.11914,32.54329,32.20781,32.73819,32.36394,32.28209,29.72696,32.01896,32.5245,32.3595,29.67481,31.90079,32.24158,,27.72046,,31.13625,32.65802,32.45531,32.42413,32.413,32.58731,24.77935,29.89198,32.5605,31.91556,31.86913,31.24131,31.54313,32.3475,31.87779,32.33027,5071.033
2023-10-19 17:00:00,208.6948,13.15054,12.71592,12.82188,13.11083,13.09898,13.02894,13.24831,13.60725,13.12337,14.10556,13.26054,14.424,13.36008,14.1805,14.21642,13.25119,10.56531,13.55902,14.92941,13.90154,15.15198,14.15662,12.6254,15.37367,14.06998,11.12127,15.0545,13.90756,14.69042,14.48552,13.75062,13.72358,13.65885,14.86631,12.01992,14.24883,11.65681,14.00673,11.56262,13.91777,11.63129,13.0585,13.26506,13.36427,13.32083,10.53642,12.81496,12.64629,11.26565,13.10621,12.46679,12.14185,10.6579,12.02594,11.8945,10.77279,9.795416,10.78587,12.94746,12.80408,12.79529,12.68162,9.387333,12.8295,11.17185,12.98494,11.77288,13.39827,13.3114,12.25677,,11.66062,13.53716,12.36379,12.10406,12.01996,11.94281,12.25954,11.96781,12.42352,12.35627,12.49548,12.12877,12.07244,12.21775,12.15329,12.2661,12.22342,12.03762,12.1615,11.53714,12.23934,11.70469,12.35217,10.77842,12.27138,11.96423,11.97879,0,11.88896,11.80829,12.29463,11.16163,12.2515,12.47964,11.88637,11.65912,12.29017,11.63288,12.19202,11.65527,12.30715,11.71779,12.2436,11.7991,12.04256,11.56487,12.07594,11.69565,12.11798,11.93348,12.28802,11.83558,10.77748,8.766147,11.81079,12.12885,12.19621,11.03569,12.28723,12.01269,12.20127,11.56244,11.79444,12.55146,12.30244,12.47579,12.56202,12.25188,11.51354,12.20111,12.742,12.25877,11.30902,12.07712,12.55642,,10.81658,,11.80108,12.34379,12.73915,12.40598,12.6116,12.58782,12.74583,11.35711,12.68063,12.09842,11.97546,11.81977,12.27815,12.48762,12.35962,12.57944,1976.596
2023-10-19 18:00:00,2.356203,0.3028056,0.3168333,0.3175,0.3403333,0.3488333,0.4059167,0.3727778,0.4174167,0.3445555,0.4736668,0.2845278,0.5517499,0.4300833,0.4876388,0.4581668,0.3406389,0.3962499,0.421111,0.5230277,0.3943332,0.5749723,0.4846112,0.3091389,0.6075279,0.4191388,0.4683334,0.5926388,0.4216111,0.4872501,0.4597777,0.3700555,0.4517779,0.3394167,0.5119446,0.3185278,0.4436944,0.3621389,0.4158057,0.2386111,0.3604167,0.2441111,0.3706389,0.4790895,0.2875278,0.365,0.2739167,0.2781667,0.4102778,0.2180278,0.366916,0.3317778,0.2532223,0.3087143,0.2785833,0.2497222,0.22175,0.2668611,0.29425,0.3251111,0.3235278,0.4103611,0.3719454,0.3106111,0.3379445,0.2247778,0.3243333,0.3511945,0.3955555,0.3279722,0.3022778,,0.2277778,0.3404444,0.3441667,0.3260556,0.2776667,0.24075,0.2157222,0.2334722,0.2629444,0.4189167,0.3867778,0.2457778,0.2669167,0.2854444,0.2460278,0.2661111,0.2641944,0.2195555,0.2934722,0.2333056,0.2786389,0.2538055,0.3645,0.1708611,0.2576944,0.3606111,0.2241111,0,0.2407222,0.2746389,0.2879167,0.2674722,0.2289445,0.2865278,0.2695,0.26575,0.3185555,0.2555,0.2306111,0.3099445,0.2672778,0.2577222,0.2965278,0.3047778,0.2618055,0.2049722,0.2264444,0.2771111,0.2555278,0.2489722,0.2646389,0.2479722,0.2241944,0.2683611,0.2524444,0.2513611,0.2321389,0.1658889,0.2519444,0.3728889,0.2150833,0.1902222,0.2688611,0.3291111,0.2329167,0.2559167,0.27,0.2242222,0.2426944,0.2536944,0.3941666,0.2638056,0.2347222,0.2647222,0.2830833,,0.3571944,,0.3036389,0.2533333,0.2975556,0.2613149,0.2943889,0.3604444,0.4444804,0.2295556,0.2453333,0.2301389,0.2285278,0.2060833,0.2817778,0.3846389,0.2582778,0.3110833,13.54187
2023-10-19 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.26937
2023-10-19 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.16438
2023-10-19 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.20187
2023-10-19 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.36896
2023-10-19 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45479
2023-10-20 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3675
2023-10-20 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48042
2023-10-20 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.47083
2023-10-20 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59625
2023-10-20 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53354
2023-10-20 05:00:00,0.07621755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40396
2023-10-20 06:00:00,0.1195522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.35791
