Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-14 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.51542
2024-02-14 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6025
2024-02-14 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.59
2024-02-14 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.63041
2024-02-14 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.46729
2024-02-14 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4575
2024-02-14 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.52
2024-02-14 07:00:00,1.151456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,-14.49521
2024-02-14 08:00:00,12.33179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.58104
2024-02-14 09:00:00,22.07871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.59208
2024-02-14 10:00:00,31.34493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.54313
2024-02-14 11:00:00,100.6231,0,0.1466667,0,0,0.1283959,0.2301042,0.02077083,0.06900001,0.1451875,0.1711875,0.06935418,0.09733334,0.2525834,0.1537708,0.2486459,0,0,0.1910625,0.05814583,0.2220625,0.6221875,0.01733333,0,0,0,0,0,0,0,0.0293125,0.05891666,0,0,0,0.04439583,0,0.2389583,0,0.06329167,0,0,0,0,0,0,0.2783541,0,0.1908542,0,0.2575833,0.0938125,0,0,0,0,0,0.1240625,0,0.06289583,0,0,0,0,0,0,0.05777084,0,0.114875,0.016625,0,0,0,0,0,0,0,0,0,0.08495832,0.126875,0.2685208,0,0.05845834,0,0,0,0,0,0,0,0,0.008208333,0,0.051125,0,0.0070625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01708334,0,0,0,0,0,0,0.07031249,0,0,0,0,0,0,0,0,0,0,0.0074375,0,0,0,0,0,0,0,0.129125,0,0,0,0,0,0,0,0,0,0,0,-11.86563
2024-02-14 12:00:00,153.6237,0,0.2200208,0,0.038375,0.4034792,0.43425,0.1159583,0.2926041,0.2432083,0.4881459,0.2805417,0.4864375,0.428,0.5408125,0.6673125,0.1986458,0.1851875,0.3994583,0.310125,0.5729375,1.694834,0.3987916,0,0,0,0,0.01320833,0.09791667,0,0.4109792,0.3251875,0,0.02372916,0,0.2596667,0.2593125,0.3885,0.1354375,0.314625,0,0,0.3903334,0,0.1758125,0,0.5925625,0.1842708,0.3806666,0,0.7069374,0.3581875,0.1432292,0,0.03291667,0.1715833,0,0.3514167,0,0.3223542,0.1180417,0,0,0,0,0.06668749,0.2441875,0.02177083,0.5188125,0.3217917,0.020375,0,0,0,0,0,0,0,0,0.136125,0.1971667,0.4096042,0.2687083,0.196125,0.05895834,0.04687501,0,0,0,0,0.0495,0,0.1265833,0.001375,0.2846458,0,0.2564167,0.03291668,0.1886667,0.015625,0.1416458,0,0,0.2445208,0,0,0.020375,0,0.0345,0,0,0,0.02225,0,0.2875,0,0.1542083,0,0,0.05566667,0,0.01520833,0,0,0,0,0,0,0.2274375,0,0,0,0.1046875,0,0.1863541,0.3125209,0,0,0,0,0,0,0,0,0,0,0.156,0,0,0,0,0.02783334,0,0.173,0.4508333,0.056625,0.03341667,0,0.04964583,0,0,0,0.03464583,0,0,0,0.7756249
2024-02-14 13:00:00,181.1774,0.3387292,0.7791875,0.36575,0.7022917,1.087313,0.9877083,0.6371458,0.9584167,0.6281875,1.416729,1.067396,1.362688,1.012104,1.621646,1.741063,1.036312,0.9352292,1.230979,1.276937,1.519375,2.903396,1.807104,0.1439792,0,0.3105625,0.2027708,0.3328958,0.538,0,1.58425,1.461896,0,0.5902084,0,1.130875,1.668375,0.9195835,1.419896,0.8663334,0,0,1.729375,0,0.8170625,0,1.320625,1.502833,1.780583,0.2561667,2.447021,1.399104,1.032333,0,0.571375,1.105062,0,1.128833,0,1.280042,0.5550833,0,0.2785417,0,0.2780417,0.308125,0.9361875,0.5345625,1.530041,1.407125,0.7936041,0.3642916,0.1437083,0.6033334,0.28125,0.1430625,0,0.4691042,0,0.3002708,0.5716667,0.7386458,0.6995625,0.7210625,0.4773958,0.51825,0.09956249,0.2908958,0,0.1103542,0.298875,0.1033542,0.5232083,0.2226667,0.7210833,0,0.9743334,0.7061458,0.8800418,0.1649375,0.5607708,0.1309583,0,0.8686249,0,0,0.2594375,0.1102708,0.5415834,0.08020835,0.18175,0.2499375,0.8594376,0.1255834,1.319917,0.2783333,0.8905833,0.1422083,0.2028958,0.5097083,0.1967083,0.2272083,0.1304583,0.22775,0.184375,0.22275,0.3150833,0.1152083,0.807,0.0399375,0.2043333,0.400125,0.7391667,0.164,0.8580207,0.9488752,0.1322292,0.2429375,0.2600833,0.05772916,0.0706875,0.0859375,0.2318333,0.1115833,0.1546875,0.3224375,0.4597709,0.1712917,0.3524375,0.2354167,0.2859583,0.4042083,0,0.6635209,1.5275,0.4166667,0.392125,0.2624375,0.4064583,0.1705417,0.2552292,0.185125,0.6455417,0.2177291,0.2850208,0.5700833,71.06626
2024-02-14 14:00:00,112.2416,1.523687,1.381312,1.177125,1.422333,1.604854,2.139083,1.357583,1.829646,1.3305,2.453687,1.625938,2.240041,2.404333,3.099167,3.005833,2.203271,1.860729,2.167896,2.167229,2.49975,3.625437,2.9245,0.948625,0,0.9584581,0.7360834,0.745125,1.327396,0,1.988396,2.043937,0,1.520021,0,1.655271,2.392541,1.443917,2.117333,1.372208,0,0,2.328834,0,1.246521,0,1.92075,1.873667,2.171438,0.7368333,2.511021,1.946584,1.605541,0,1.217833,1.542583,0,1.555562,0,1.784021,1.330229,0,0.4432292,0,0.4327084,1.411042,2.004354,1.657833,2.832958,2.628771,1.558,0.7713333,0.5185417,1.759833,1.146854,0.3932292,0,1.209583,0,0.6935834,1.0185,1.238188,1.092937,1.125979,0.9920626,0.8194375,0.5394375,0.9798958,0,0.5895417,0.5786875,0.20225,1.091042,0.4253333,1.32575,0,1.732104,1.178021,1.509458,0.4358958,1.159104,0.4778125,0,1.230125,0,0,0.8092083,0.4561459,1.138062,0.3375208,0.7023333,0.8214376,1.588042,0.7765834,1.724708,0.8747084,1.762063,0.6392292,1.110792,0.7755833,0.9677501,0.7668334,0.5455,0.6217291,1.14575,1.080166,1.141167,0.4335208,1.481812,0.6693542,1.257458,0.8691043,1.159562,0.6925208,1.239271,1.546354,0.6282292,0.740375,1.0925,0.6982083,0.5338541,0.8215208,0.8440626,0.5980625,0.7474792,0.6293334,1.059125,0.49375,0.9649168,0.7765624,0.9867293,0.8502291,0,1.250479,2.017979,1.08975,0.6748542,1.06325,0.7349584,0.9881042,1.254188,0.8435209,1.01825,0.7948957,1.414541,1.914042,166.5779
2024-02-14 15:00:00,48.53482,1.342875,1.106604,1.083333,1.194187,1.085729,1.759166,1.252771,1.486125,1.180542,1.7935,1.089625,1.685479,1.903666,2.149125,2.173396,1.783729,1.418833,1.750541,1.496229,1.927521,2.400459,1.886417,1.053729,0,0.9407915,0.9081457,0.7630833,1.174833,0,1.2215,1.394667,0,1.125208,0,1.045125,1.350187,1.090396,1.343958,0.9183334,0,0,1.465646,0,0.8765417,0,1.477771,1.041167,1.439396,0.6256459,1.517833,1.224271,0.9930208,0,0.9048333,1.119354,0,0.9644585,0,1.344604,1.2275,0,0.6437292,0,0.6527917,1.176667,1.610958,1.474375,2.017417,1.896396,1.161916,1.231812,0.5510833,1.276833,1.019167,0.641,0,0.9851458,0,0.7199375,0.8578749,1.173542,0.9456457,0.9456457,0.7968124,0.8262292,0.58325,0.9782083,0,0.8498958,0.4867916,0.1700625,0.9832501,0.3407083,1.264208,0,1.316625,0.9596667,1.069833,0.4556667,1.147583,0.4948125,0,0.9614375,0,0,0.8111666,0.5559791,0.8951666,0.5022917,0.6129583,0.9122083,1.046875,0.7260417,1.130792,0.803625,1.277604,0.6397083,1.13,0.6189792,0.789854,0.9593125,0.6098958,0.6184167,1.082333,1.089562,1.019521,0.5926042,1.282042,0.7081667,1.285188,0.9751669,0.8650209,0.8809376,0.9622083,1.31325,0.6548958,0.6706875,0.9537708,0.8175209,0.6749375,0.9258543,0.7906459,0.5751042,0.70125,0.6565,1.096458,0.5832083,0.9682917,0.9905207,0.8847709,0.6765416,0,0.9769375,1.307583,0.9967916,0.6786667,0.8541458,0.7454584,0.8992083,0.9902081,0.7065417,0.7918959,0.9553958,1.278959,1.416188,134.6712
2024-02-14 16:00:00,57.61491,1.892916,1.533813,1.513834,1.734125,1.583938,2.320917,1.859542,2.007,1.742833,2.319229,1.58225,2.261209,2.325208,2.544458,2.715812,2.219604,1.771333,2.413438,1.936292,2.543021,2.912229,2.241416,1.810229,0,1.432562,1.310667,1.184542,1.578292,0,1.436333,1.739979,0,1.425729,0,1.324125,1.498917,1.310521,1.539813,1.210146,0,0,1.604812,0,1.095917,0,1.730146,1.195292,1.65225,0.8779375,1.70225,1.378937,1.150729,0,1.119,1.363166,0,1.119083,0,1.88375,1.799354,0,1.142084,0,1.181125,1.647125,2.051521,1.892146,2.4435,2.258375,1.584479,1.671438,0.9481458,1.686229,1.350229,1.079917,0,1.243937,0,1.204729,1.196708,1.644792,1.192021,1.519688,1.088979,1.579042,0.90475,1.465833,0,1.311458,0.8369165,0.4206875,1.487333,0.7137084,1.821021,0,1.777771,1.360937,1.463896,0.7694166,1.863229,0.8125834,0,1.377917,0,0,1.373896,1.013771,1.216958,0.9555209,1.041104,1.500042,1.309646,1.047604,1.394625,1.166125,1.634333,1.007854,1.759812,1.097125,1.100708,1.477417,1.010125,1.132687,1.532312,1.686437,1.432896,1.135979,1.832375,1.378833,1.869,1.569313,1.204958,1.482104,1.438437,1.8555,1.217458,1.094938,1.427583,1.310542,1.145187,1.373688,1.166417,1.011063,1.177854,1.036021,1.651354,1.045396,1.424083,1.607771,1.235708,0.9996459,0,1.487417,1.608063,1.518729,0.8536249,1.192625,1.086687,1.526833,1.455188,1.100562,1.155458,1.541937,1.751979,1.848271,199.8754
2024-02-14 17:00:00,5.293259,0.1643333,0.1356458,0.1354583,0.1725833,0.1698333,0.2870625,0.1469375,0.1654167,0.174875,0.1832291,0.1469167,0.2740278,0.3148542,0.2050208,0.2400208,0.1868958,0.1599375,0.2337916,0.14325,0.2145,0.268375,0.1681459,0.1453542,0,0.1132084,0.125,0.1009792,0.1269375,0,0.07489583,0.1322917,0,0.1016458,0,0.05916667,0.1139584,0.19525,0.07510418,0.0784375,0,0,0.08475,0,0.05843751,0,0.2394167,0.02535417,0.1836875,0.0195,0.2293542,0.08391666,0.02330556,0,0.05712499,0.06766666,0,0.05695834,0,0.156125,0.1495,0,0.214375,0,0.1609583,0.1215208,0.1728542,0.1800208,0.2381875,0.16325,0.1179167,0.2436666,0.03085417,0.1209792,0.1472917,0.1356667,0,0.0836875,0,0.1016042,0.1003333,0.183875,0.1973333,0.1114584,0.07816666,0.1516667,0.03254167,0.115375,0,0.09404168,0.05663888,0.005472223,0.1244167,0.01654167,0.1945833,0,0.1798055,0.1186875,0.0901875,0.03433333,0.1581666,0.04111111,0,0.1230417,0,0,0.1321667,0.09670835,0.08319443,0.03725,0.0225625,0.1920417,0.07795832,0.04847917,0.1145555,0.09091668,0.131125,0.04244445,0.13,0.1352222,0.04885416,0.1307708,0.0774375,0.09572224,0.1057292,0.164,0.1065833,0.05489584,0.1355833,0.1116667,0.1616875,0.2585833,0.08291668,0.1056459,0.1239583,0.1563541,0.1007292,0.1000625,0.1301389,0.06883334,0.08958332,0.1005417,0.106125,0.08235417,0.0901875,0.08205557,0.1321042,0.1041875,0.1303542,0.1341875,0.07420835,0.06775001,0,0.1473125,0.1318333,0.1991458,0.2298611,0.08004168,0.08129165,0.09589585,0.0918125,0.0525,0.1271667,0.1630833,0.1411667,0.1375417,-0.55396
2024-02-14 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.25708
2024-02-14 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.34854
2024-02-14 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.35938
2024-02-14 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.35792
2024-02-14 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.29708
2024-02-14 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.20583
2024-02-15 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.33667
2024-02-15 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.50792
2024-02-15 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.44354
2024-02-15 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.45875
2024-02-15 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.40792
2024-02-15 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.35521
2024-02-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.36563
2024-02-15 07:00:00,44.49987,1.962167,1.672583,1.580834,1.842604,1.980229,2.191375,1.900542,1.948333,2.115542,1.981479,1.866479,1.967146,2.259313,1.905667,1.981146,1.975771,1.871854,1.917312,1.747062,1.996583,2.057313,1.935563,1.882792,0,1.79625,1.416979,1.684937,1.937604,0,1.369604,1.615729,0,1.398375,0,1.480479,1.012208,1.695042,0.9044791,1.364875,0,0,1.007292,0,1.446521,0,1.69125,0.8562916,1.351479,1.141729,1.216208,1.151729,1.138958,0,1.407458,0.9379791,0,1.365271,0,1.783375,1.816417,0,2.051687,0,1.919771,1.528062,1.817333,1.806333,2.027146,2.018896,1.494979,1.897792,1.363396,1.798813,2.121438,1.811667,0,1.645937,0,1.864083,1.870396,2.248271,1.915542,1.878333,1.645292,2.032042,1.495979,2.005958,0,1.851125,1.750646,1.2725,1.903834,1.366729,2.011604,0,1.724646,1.742688,1.592167,1.420875,2.064959,1.869583,0,1.82975,0,0,1.912042,1.986333,1.480542,1.586083,1.187104,2.084854,1.588875,1.528854,1.5975,1.729813,1.590229,1.366646,1.823479,1.778916,1.73275,1.87075,1.532625,1.501521,1.47,1.972646,1.574042,1.660042,1.779521,1.832083,1.904896,2.229292,1.378792,1.879875,1.591542,1.544375,1.653479,1.664062,1.514,1.402812,1.517333,1.535958,1.636021,1.679688,1.506896,1.573396,1.838167,1.802854,1.002125,1.739875,1.262,1.603229,0,1.772979,1.590688,2.01425,1.049521,1.739125,1.572708,1.800437,1.434125,1.729479,1.661458,1.954146,1.689438,1.574188,242.9506
2024-02-15 08:00:00,129.0293,7.446021,6.227666,5.905875,7.404937,7.552896,7.761417,7.532063,7.429021,7.791437,7.521604,7.146563,7.536125,7.973771,7.392813,7.486771,7.554646,6.655021,7.381625,7.13025,7.760417,7.729792,7.510875,7.551146,0,6.962708,5.432395,6.543042,7.628229,0,5.867,6.466917,0,5.741521,0,6.115187,4.168562,6.182938,4.008584,5.815667,0,0,4.063083,0,6.088812,0,6.034979,3.908208,4.885209,4.991084,4.479146,4.795459,4.983875,0,5.555771,4.252896,0,6.2545,0,6.941833,7.059459,0,7.651062,0,7.076354,6.161521,6.899792,6.980375,7.980416,7.925083,6.152792,7.039917,5.664042,7.182229,8.488375,7.357917,0,7.000354,0,7.822333,7.759583,8.578397,7.359167,7.849125,6.780021,8.203062,6.240375,8.216187,0,7.787228,7.034396,5.424771,7.648375,5.750563,7.756792,0,7.4895,8.018541,6.550084,5.974979,8.071104,7.84277,0,7.411625,0,0,7.548167,7.969353,5.981729,6.446291,5.3955,8.138376,6.845875,6.508583,6.745313,7.115938,6.158125,6.073459,7.494792,7.070479,7.141979,7.470604,6.387896,6.612771,5.954083,7.932647,6.248708,6.996146,6.894958,7.761,7.637104,8.259771,5.602791,7.425938,6.219687,6.134313,6.614438,6.868646,6.279438,6.015083,6.166396,6.441667,6.601646,6.999833,6.448083,6.538063,7.330583,7.154604,6.509,6.890896,5.169291,6.641729,0,6.930875,6.294167,7.600729,4.232708,7.06025,6.238313,7.429958,5.867167,6.8805,6.566416,7.758354,6.559396,6.425437,987.2266
