Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-03-16 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.69396
2024-03-16 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.77771
2024-03-16 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.76187
2024-03-16 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.64042
2024-03-16 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.57333
2024-03-16 06:00:00,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0,,,,0,,0,,,0,0,0,0,0,0,0,,0,0,0,0,0,,,,,,,0,,,,0,,0,,,0,0,0,,,0,0,0,0,,,0,0,0,,,,0,0,0,0,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,,,,0,0,0,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,-14.65458
2024-03-16 07:00:00,8.255362,0,1.472646,1.378354,0.62375,0.7707707,1.108,0.7196875,0.5719376,1.074708,0.5923333,0,0.49125,1.016688,0.4704791,0.6280833,0.8981457,0.5895625,0.7705833,0.3615,0.569875,0.6182917,0.5782292,0.6226458,0,0.6437083,0.3922708,0,0.6356458,0,0.4793751,0.7955834,0,0.9386042,0,0.6832501,0.6407292,1.177417,0.6592499,0.8630416,0,0,0.588625,0,0.5725209,0,1.1395,0.4132291,0.9777498,0.9937916,0.9477082,1.013958,0.7217501,0,0.9875416,0.4148541,0,0.7246876,0,1.015062,0.7156041,0,1.244937,0,1.219813,1.167,0.8710418,1.062979,0.6339999,0.5430418,0.7008542,0.9772918,0.7772084,0.5352708,,0,0,2.039604,0,,2.08225,2.602188,2.50325,2.193729,2.10325,,1.984104,0,0,2.213187,0,2.111,1.814229,2.099396,1.710208,0,1.495375,,2.14725,,2.187438,2.246396,0,,0,0,2.000916,1.886,1.639729,2.088042,1.278771,2.14125,1.450521,2.072896,1.736542,1.989271,1.914583,2.007292,1.158229,2.018729,1.602083,1.890792,1.259563,1.622917,1.337458,1.378104,1.027167,1.720146,1.326375,1.549396,1.095479,2.176479,0,1.882979,0,0,1.8365,1.873042,1.182521,1.641562,,1.627333,0,1.730292,1.112333,1.929188,0,1.922333,1.310917,1.996021,1.375,1.641771,0,1.773521,1.753271,1.9785,1.726,1.708771,1.700083,1.525396,1.46325,1.635875,1.562771,1.722,1.60425,1.269125,172.6502
2024-03-16 08:00:00,302.5009,0,19.48389,19.53592,18.80725,18.88052,19.10152,18.96173,17.82098,19.829,16.58558,0,12.30596,19.22462,10.04006,10.41196,18.8445,10.25398,18.73,11.03929,17.19487,7.720771,6.285853,16.75835,0,16.2781,4.689646,0,16.5795,0,9.615769,17.21219,0,16.50894,0,15.256,12.65263,15.58819,16.16706,15.63727,0,0,8.624731,0,17.20021,0,15.57479,8.95548,8.298186,15.03825,12.4681,17.0591,16.4589,0,13.47467,10.34785,0,10.65144,0,16.55571,17.462,0,18.27079,0,17.02842,16.35202,18.73558,16.32792,13.7676,18.10967,15.20469,18.00267,15.3559,13.55831,,0,0,20.19558,0,,20.22458,20.78988,20.67562,20.3171,20.14056,,20.09954,0,0,20.25488,0,20.0074,20.08444,19.9875,20.28277,0,19.66102,,19.89431,,20.05638,20.19629,0,,0,0,20.01008,19.85434,19.5641,19.98548,19.48085,20.08665,19.58533,20.12552,19.73048,20.05871,19.897,20.02379,19.78567,20.05002,20.08392,19.9666,19.65123,19.46746,19.45386,14.23027,19.06308,19.84366,19.71444,19.6676,19.33681,20.22977,0,19.77452,0,0,19.78508,20.09002,19.3619,19.44437,,19.48063,0,19.9576,19.45181,19.74904,0,20.06098,19.83481,19.91912,19.60179,19.92175,0,18.48837,19.85277,20.02677,17.59962,19.46358,19.77248,19.22498,19.52281,17.98529,19.3726,19.54325,19.6865,19.53046,2343.241
2024-03-16 09:00:00,521.2137,0,41.26296,41.41477,41.34502,41.06754,40.96436,41.09538,40.16529,41.70821,39.98098,0,34.90792,41.07321,34.21563,31.06742,41.07977,29.1265,41.06215,33.38421,40.33831,30.1571,26.69254,40.29804,0,40.32827,19.0836,0,40.59481,0,27.0466,40.70754,0,40.10127,0,34.65836,33.95975,34.66216,39.12683,34.46188,0,0,31.25302,0,40.72896,0,34.83354,32.27819,29.18273,34.53952,37.3439,40.69048,39.8415,0,35.13188,31.03011,0,29.8345,0,40.46604,40.99769,0,41.02629,0,41.40416,34.86084,41.39675,34.88281,40.71469,41.30759,33.69867,40.76888,33.55515,35.06658,,0,0,42.16787,0,,42.22063,42.7766,42.52719,42.51336,41.62456,,41.91756,0,0,42.21129,0,41.70829,41.96875,41.77942,42.22752,0,41.80554,,41.46646,,41.64119,41.89496,0,,0,0,42.19779,41.86292,41.48346,41.93829,41.3635,41.88105,41.45744,42.10527,41.64779,42.03468,41.23521,41.87942,41.61192,41.82154,41.95237,41.665,41.28056,41.25863,41.01479,29.89815,40.8494,41.90271,41.5409,41.84544,40.95071,41.87073,0,41.60629,0,0,41.37975,42.03448,41.02004,41.15183,,41.04473,0,41.82333,41.21679,41.27929,0,36.9334,41.65792,37.22875,41.24956,42.36606,0,39.16231,41.9219,42.19827,40.35867,41.27354,42.00267,40.91406,41.31215,37.94723,41.01383,41.2081,41.12587,41.22264,5150.54
2024-03-16 10:00:00,773.4963,0,57.62019,57.70394,58.01192,57.57248,57.00496,57.68706,56.97715,58.0301,57.04546,0,56.94031,57.17648,55.97929,49.70902,57.67792,43.48154,57.83591,56.57033,57.34879,50.9296,48.6604,57.23767,0,57.47773,37.71392,0,57.60152,0,48.34979,57.7975,0,57.11973,0,49.80067,54.41548,49.33854,56.4186,49.36404,0,0,52.76598,0,57.60389,0,49.6319,52.084,49.5356,49.30071,55.17008,57.42394,56.779,0,55.52415,50.20948,0,32.8464,0,57.10819,57.47029,0,56.78482,0,57.21375,49.38144,57.62196,49.61196,57.21852,57.76977,48.5736,56.73658,48.16071,54.39285,,0,0,57.95702,0,,58.10263,58.6199,57.92869,58.33392,57.94783,,57.80869,0,0,57.90473,0,57.55877,57.21646,57.71189,57.4329,0,57.1665,,56.76902,,56.87088,57.73192,0,,0,0,58.08512,57.85438,57.89912,57.81204,57.79125,57.83744,57.76679,58.08717,57.93737,57.32182,57.32058,57.76127,57.70338,57.01519,58.02204,57.85075,57.65392,57.645,57.41975,41.90627,56.78836,58.09865,57.92954,57.94929,57.09369,57.29573,0,57.51133,0,0,57.6575,58.28171,56.99369,57.55992,,57.36952,0,58.06583,56.96456,57.21998,0,42.18921,57.22321,41.94862,57.28125,58.31413,0,54.65698,58.07498,58.27019,57.82616,57.62823,58.08256,57.3455,57.6506,53.4145,57.24215,57.695,57.50098,57.77687,7198.669
2024-03-16 11:00:00,966.1285,0,61.02419,60.8835,61.81873,61.17927,60.13706,61.08718,61.09181,61.05761,61.06844,0,61.32841,60.07627,61.21531,61.02717,61.0649,52.80448,61.36946,61.2364,61.17469,61.20881,60.83467,61.00771,0,61.28537,48.33433,0,61.24127,0,61.10585,61.8939,0,61.15767,0,58.08762,61.21002,57.34852,61.22304,57.5556,0,0,61.1871,0,61.18863,0,57.5601,61.93782,59.16731,57.30236,60.13329,61.42077,61.18979,0,61.34119,60.65866,0,44.31529,0,61.34208,61.15509,0,60.07917,0,60.10112,57.42223,61.10907,57.89121,51.90471,61.17319,57.1816,60.08564,56.61914,61.0914,,0,0,60.94675,0,,60.93156,61.43379,60.08431,60.95827,61.02929,,61.07637,0,0,60.90294,0,60.89719,59.16387,60.89331,59.35296,0,59.24706,,58.95689,,58.96613,61.13202,0,,0,0,60.93991,61.07713,61.46738,61.07692,61.21112,61.10014,61.10338,61.12067,61.31113,59.4029,60.92119,60.75657,60.88298,59.26427,61.17387,61.05152,61.12017,61.18562,61.02817,48.00054,59.29023,61.20261,61.16825,60.92273,60.13235,60.15337,0,60.66752,0,0,60.94931,61.05742,59.44802,61.02321,,61.22231,0,61.188,59.24373,60.19454,0,42.05417,59.37517,42.19194,60.07531,60.88154,0,60.89106,61.1856,61.14407,60.05848,61.00658,60.78146,61.15165,60.96518,60.68935,61.03654,61.43309,61.09517,61.28986,7709.184
2024-03-16 12:00:00,1089.682,0,61.00967,60.87854,61.82394,61.19781,60.13958,61.12694,61.09823,61.06298,61.09883,0,61.37814,60.07694,61.26475,61.03779,61.05302,55.00241,61.41835,61.31687,61.18175,61.2285,61.28534,61.0419,0,61.31802,51.60323,0,61.26829,0,61.21502,61.92873,0,61.20054,0,60.55761,61.23135,59.70829,61.26333,59.93819,0,0,61.20194,0,61.24021,0,59.76506,61.94152,60.14075,59.66293,60.14039,61.45998,61.23439,0,61.35425,61.38963,0,52.13937,0,61.36502,61.18269,0,60.07465,0,60.09373,59.56398,61.1165,60.04115,51.96998,61.2105,59.60279,60.0014,58.88865,61.13877,,0,0,60.95719,0,,60.95998,61.45431,60.08796,60.98539,61.05061,,61.10577,0,0,60.92236,0,60.90533,59.18496,60.92581,59.384,0,59.31025,,58.9725,,58.97977,61.13473,0,,0,0,60.95746,61.11486,61.50331,61.08954,61.25898,61.12458,61.15046,61.15602,61.37458,59.41589,60.89762,60.76383,60.88046,59.2795,61.20536,61.0665,61.15115,61.23104,61.03015,49.34475,59.29606,61.2695,61.16002,60.91064,60.13456,60.15915,0,60.64811,0,0,60.96623,61.08123,59.48156,61.05944,,61.26181,0,61.23844,59.27546,60.19365,0,41.1015,59.39179,41.02437,60.07631,60.89832,0,60.90831,61.17917,61.1539,60.04981,61.00806,60.79136,61.19142,60.97677,60.90277,61.05442,61.46587,61.08302,61.32998,7732.472
2024-03-16 13:00:00,1124.171,0,61.01554,60.88077,61.82852,61.21571,60.14117,61.14192,61.1076,61.0649,61.12144,0,61.39529,60.07775,61.28752,61.0516,61.04933,55.66323,61.43456,61.34598,61.19631,61.24429,61.31079,61.06404,0,61.3359,52.50444,0,61.30729,0,61.22944,61.93898,0,61.21417,0,61.17152,61.24921,60.0504,61.282,60.57563,0,0,61.21531,0,61.25952,0,60.03358,61.94331,60.14075,60.6839,60.14,61.48204,61.24548,0,61.36223,61.40757,0,50.31321,0,61.37064,61.18819,0,60.07912,0,60.08469,60.46585,61.1264,60.97275,52.60458,61.22511,60.5775,59.90654,60.08354,61.14958,,0,0,60.96846,0,,60.97167,60.93681,60.08442,60.98385,61.05102,,61.11298,0,0,60.33718,0,60.9129,59.18958,60.93906,59.39135,0,58.8336,,58.97821,,58.48594,61.13706,0,,0,0,60.9615,61.09471,61.52169,61.10266,61.28721,61.11332,61.16552,60.141,60.86754,59.43235,60.89079,60.37622,60.88733,59.26617,60.69767,61.06796,60.64425,61.24255,61.02256,49.73829,58.80867,59.84617,61.15673,60.93016,60.13552,60.16113,0,60.63177,0,0,60.9594,61.08125,59.48927,61.07902,,61.28298,0,61.24633,59.29461,60.19214,0,37.51871,59.39746,37.20106,60.08146,60.91827,0,60.88408,61.17954,61.13644,60.04608,61.00356,60.7945,61.20021,60.98756,60.8985,61.07027,61.47996,61.0784,61.34744,7734.121
2024-03-16 14:00:00,1074.165,0,61.00658,60.87756,61.83194,61.21082,60.1489,61.14752,61.11873,61.05534,61.11438,0,61.40492,60.08342,61.27794,61.03879,61.06852,54.93562,61.42075,61.36519,61.21437,61.24794,61.31286,61.04935,0,61.34256,51.34127,0,61.29894,0,61.24146,61.94954,0,61.20609,0,60.19962,61.24754,59.23066,61.28152,59.40863,0,0,61.22327,0,61.26242,0,59.35295,61.95367,60.14608,59.42315,60.14479,61.49629,61.26169,0,61.37909,61.42856,0,51.368,0,61.37975,61.18525,0,60.08019,0,60.08352,59.07183,61.14067,59.60048,50.86235,61.24404,59.32138,60.1246,58.68896,61.16539,,0,0,60.95525,0,,60.96112,61.45461,60.06915,60.99298,61.04914,,61.11864,0,0,60.91071,0,60.91143,59.19717,60.93067,59.38565,0,59.33371,,58.98489,,58.97427,61.14648,0,,0,0,60.96235,61.10704,61.51831,61.09552,61.30542,61.11879,61.15912,61.15771,61.39279,59.44175,60.89594,60.75896,60.88765,59.27823,61.20146,61.0673,61.16558,61.25046,61.03471,48.95317,59.31169,61.30198,61.17664,60.94529,60.14675,60.17385,0,60.62358,0,0,60.95932,61.08163,59.51467,61.06609,,61.29556,0,61.2505,59.30936,60.19296,0,39.06754,59.40358,38.12933,60.08673,60.90775,0,60.88681,61.18965,61.14196,60.04612,61.00638,60.784,61.19023,60.99306,60.9254,61.0725,61.50773,61.09671,61.3684,7720.495
2024-03-16 15:00:00,932.9392,0,60.38935,60.39481,61.01765,60.6595,59.77916,60.74444,60.65075,60.67225,60.85477,0,61.17564,59.82994,60.89971,60.74007,60.68408,50.98188,61.08452,61.32823,60.99963,61.20621,61.30377,60.7535,0,61.17858,46.77567,0,61.09677,0,60.90189,61.49883,0,60.89904,0,55.2014,61.15639,54.21404,60.96852,54.33392,0,0,60.72406,0,60.97937,0,54.48248,61.08719,59.91419,54.18356,59.96729,60.79085,60.34793,0,60.843,60.96192,0,46.42858,0,60.66831,60.62865,0,59.44067,0,59.73342,53.89835,60.58177,54.72929,45.90887,60.91465,54.98752,59.77815,53.77165,60.76767,,0,0,60.36875,0,,60.56046,60.99756,59.88715,60.68613,60.41761,,60.31721,0,0,60.36512,0,60.05879,59.04713,60.27892,59.22612,0,59.20036,,58.74073,,58.77021,60.30477,0,,0,0,60.45833,60.44296,60.78977,60.34879,60.53098,60.41681,60.42825,60.56592,60.60867,59.26788,59.91534,60.1289,60.21029,59.01281,60.44433,60.39969,60.31113,60.47258,60.22409,44.88746,59.02459,60.75279,60.46304,60.489,59.5714,59.61023,0,59.99173,0,0,60.2925,60.7015,59.26889,60.38263,,60.40242,0,60.67681,59.10587,59.63552,0,37.55281,59.17042,36.09214,59.52021,60.5135,0,58.15485,60.47285,60.62515,59.82475,60.28377,60.35704,60.28442,60.25569,57.50142,60.00636,60.68719,60.15065,60.55858,7589.643
2024-03-16 16:00:00,728.3134,0,49.49757,49.71854,49.91156,49.76281,49.60998,50.15206,50.14796,50.0677,51.07042,0,51.47235,50.00208,50.87933,50.83939,50.1134,41.001,50.62625,52.43148,50.91748,52.47136,52.76266,50.434,0,51.33021,37.877,0,51.00435,0,50.96936,50.79625,0,50.55035,0,44.01265,51.81967,43.08279,50.87742,43.19975,0,0,50.15071,0,50.59402,0,43.32846,49.86127,49.94448,42.86896,50.23706,49.79863,49.04573,0,50.05306,50.11977,0,36.80083,0,49.49779,49.65856,0,48.61202,0,49.27439,42.65294,49.64998,43.50923,36.20204,50.28315,44.07098,49.60117,42.91779,50.21315,,0,0,48.97798,0,,49.43539,49.77106,49.54942,49.63371,49.20111,,48.85189,0,0,48.84684,0,48.48721,49.07725,48.86784,49.35386,0,49.25942,,48.55942,,48.69788,48.57679,0,,0,0,49.36617,49.07002,49.35735,48.84835,49.09,49.00665,49.18452,49.24652,49.17285,49.12429,48.34706,48.84092,48.839,48.67892,49.01354,49.08902,48.85659,48.93123,48.81102,35.22706,48.74239,49.54004,49.15656,49.38425,48.74479,48.80437,0,48.69167,0,0,49.1114,49.90931,49.04617,49.03,,48.73406,0,49.40348,48.98254,48.73861,0,37.20765,48.99994,37.49256,48.76867,49.75235,0,45.86719,49.34666,49.58298,44.10888,48.94431,49.66804,48.59602,48.93798,45.03633,48.48581,49.09122,48.58202,49.04884,6250.23
2024-03-16 17:00:00,464.5295,0,30.67396,30.84404,31.09485,30.95919,30.97425,31.25392,31.56425,31.17488,32.43302,0,32.86944,31.30393,32.43667,32.50742,31.26931,26.29846,31.71773,33.75754,32.14731,33.93233,34.26542,31.80825,0,32.56852,24.66777,0,32.20985,0,32.9286,32.0527,0,31.93044,0,27.85192,33.194,27.22421,32.45573,27.19273,0,0,31.73668,0,31.74969,0,27.29,31.01298,30.99558,26.84225,31.42008,31.14356,30.54973,0,31.23496,31.26504,0,23.20917,0,30.94888,30.95454,0,30.27604,0,30.66131,26.68998,30.91333,27.42283,25.2516,31.32318,28.24129,31.19036,27.29725,31.55833,,0,0,30.22617,0,,30.54496,30.84331,30.58421,30.58102,30.40319,,30.1215,0,0,30.10794,0,29.9455,30.30433,30.23971,30.58652,0,30.51919,,30.02525,,30.13104,30.04006,0,,0,0,30.5623,30.38104,30.61256,30.21673,30.35094,30.316,30.51117,30.40323,30.42931,30.37344,29.94238,30.1276,30.17683,30.12544,30.30869,30.31721,30.28065,30.21644,30.26525,21.84341,30.1931,30.68496,30.45296,30.50815,30.26213,30.37923,0,30.07735,0,0,30.32752,30.80506,30.28069,30.24098,,30.17542,0,30.51523,30.25321,30.15969,0,27.90004,30.28889,27.08121,30.12027,30.81162,0,28.41048,30.58608,30.74467,24.17006,30.14923,30.7539,29.89844,30.16569,27.76431,30.07925,30.32023,29.94644,30.24439,3942.675
2024-03-16 18:00:00,166.7542,0,9.289125,9.351833,9.476479,9.471084,9.629167,9.621979,10.00485,9.518335,10.59104,0,10.89198,9.737582,10.66948,10.73956,9.57473,8.81023,9.900749,11.47173,10.26033,11.66337,11.88094,9.978687,0,10.48063,8.683312,0,10.21479,0,11.18581,10.12125,0,10.19254,0,8.92802,11.07883,8.716374,10.68469,8.537415,0,0,10.20854,0,9.841561,0,8.707831,9.505292,9.566875,8.324126,9.807772,9.631957,9.354146,0,9.690395,9.632084,0,7.462937,0,9.593541,9.49627,0,9.280334,0,9.344729,8.232064,9.464874,8.758396,9.743103,9.668394,9.367249,9.859417,8.842791,9.936104,,0,0,8.778063,0,,8.983187,9.128084,9.130855,8.875604,8.972189,,8.855792,0,0,8.712314,0,8.556356,8.903855,8.601625,9.107918,0,9.045834,,8.817793,,8.899354,8.740831,0,,0,0,8.737479,8.709271,9.125166,8.71452,8.913394,8.826438,9.06554,8.794541,9.02171,8.793188,8.865647,8.60646,8.829623,8.744625,8.939877,8.479563,8.908439,8.509812,8.903417,6.324957,8.853332,8.701438,8.933874,8.620397,8.928562,8.829249,0,8.590292,0,0,8.72275,8.781312,8.93225,8.581792,,8.561269,0,8.573187,8.773834,8.541625,0,8.620522,8.858751,8.438021,8.831584,9.054,0,8.348728,9.178144,9.072853,7.22802,8.681626,9.163729,8.572439,8.859917,7.969876,8.978187,8.844438,8.811833,8.949999,1189.291
2024-03-16 19:00:00,0.2906666,0,0.1855,0.2014444,0.1921389,0.2096111,0.2768611,0.2100278,0.1895,0.2243889,0.2101389,0,0.2353333,0.2772222,0.2043333,0.18325,0.2027222,0.2109722,0.2524722,0.2176667,0.2086945,0.2485556,0.2185556,0.1901389,0,0.2234167,0.2137778,0,0.2351111,0,0.1743611,0.2246667,0,0.2086111,0,0.1745556,0.2155833,0.2824167,0.2033334,0.1431667,0,0,0.1990833,0,0.1762222,0,0.2418889,0.1464722,0.2993889,0.1441667,0.3138611,0.2055833,0.1517222,0,0.2275833,0.1758055,0,0.308632,0,0.2173611,0.2086945,0,0.3488672,0,0.2634722,0.1415278,0.2022222,0.2348889,0.2528611,0.1773056,0.1841111,0.32075,0.1394166,0.1685,,0,0,0.1634722,0,,0.1847222,0.3580019,0.2985556,0.1668611,0.1896944,,0.16975,0,0,0.1474722,0,0.1675556,0.1901944,0.17175,0.2671389,0,0.1748611,,0.1549167,,0.173,0.1939167,0,,0,0,0.1815556,0.1944722,0.2279445,0.18475,0.1527222,0.2398611,0.1772222,0.1902222,0.1896389,0.2027778,0.1856111,0.1461945,0.1449167,0.1894167,0.174,0.1833056,0.1901667,0.1465833,0.1816111,0.1838056,0.1820833,0.1763611,0.1709444,0.1153056,0.1817222,0.2978333,0,0.13075,0,0,0.1629445,0.1911667,0.1807222,0.2256667,,0.1798889,0,0.1814445,0.17475,0.2011944,0,0.1951944,0.2139167,0.1638889,0.2139167,0.1904167,0,0.1877222,0.2315556,0.27175,0.2487222,0.1825278,0.18325,0.1536667,0.1525556,0.1305278,0.2016389,0.2630556,0.1749445,0.1942778,-0.715835
2024-03-16 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.34771
2024-03-16 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.44584
2024-03-16 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5225
2024-03-16 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.64771
2024-03-17 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.69229
2024-03-17 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.75708
2024-03-17 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.66667
2024-03-17 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.56979
2024-03-17 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.46771
